"","Gene","p.value","Adjusted.p.value"
"3325","55462_r_at",0.972588527519507,0.988853240215849
"3326","55464_s_at",0.886798987880586,0.952638464214907
"3327","55467_at",0.348458235275029,0.63258842740969
"3328","55468_at",0.0840018013530426,0.285803407553607
"3329","55470_at",0.0583356641850846,0.226502014315916
"3330","55471_at",0.852023446799788,0.939218268829098
"3331","55473_at",0.310341492623262,0.599371527819139
"3332","55475_i_at",0.0460778109500453,0.193870108328331
"3333","55477_r_at",0.149886341474894,0.401252695061549
"3334","55479_at",0.395738897393133,0.673222164259652
"3335","55482_i_at",0.125229003854197,0.360907459143228
"3336","55483_r_at",0.0766506105749745,0.270543114121683
"3337","55487_at",0.396660263451035,0.674318245871663
"3338","55489_at",0.0957648435563253,0.309109205897783
"3339","55490_at",0.0371016028309363,0.165794934538391
"3340","55496_r_at",0.345938452585907,0.630733302483603
"3341","55498_r_at",0.331892268985832,0.618132223982881
"3342","55500_at",0.696942932710593,0.868260571012314
"3343","55502_at",0.000118028822336762,0.00231078154119977
"3344","55505_i_at",0.670519767582707,0.854609705849749
"3345","55510_r_at",0.519127275217273,0.762650338064505
"3346","55512_at",0.589213351879432,0.808773449483311
"3347","55514_at",0.785912463935818,0.910467652609261
"3348","55517_r_at",0.0228411888569846,0.118195736990485
"3349","55519_at",0.0102976817881631,0.0676842431876871
"3350","55522_at",0.158883093440835,0.414108968457026
"3351","55524_at",0.501252982075154,0.750612757394803
"3352","55526_at",0.0380050606220643,0.168637498549444
"3353","55528_at",0.0954427796690832,0.308687823962973
"3354","55534_i_at",0.934794974315165,0.973837860999147
"3355","55537_f_at",0.0375529984367057,0.167334467311691
"3356","55539_at",8.89652867401227e-05,0.00184738097884334
"3357","55541_f_at",0.480664155397086,0.736966226908192
"3358","55542_at",0.789687742438796,0.911336705267917
"3359","55545_r_at",0.921788836776484,0.967624846698628
"3360","55549_s_at",0.637464555339437,0.836069534389521
"3361","55551_at",0.0517086855178486,0.208862200206645
"3362","55553_i_at",0.384028627301633,0.663719291101804
"3363","55561_r_at",0.82899490090099,0.929965601157506
"3364","55563_at",0.511724235725228,0.757591511104279
