"","Gene","p.value","Adjusted.p.value"
"1922","31905_at",0.263711271055037,1
"1923","31906_at",0.00096705452601345,1
"1924","31907_at",2.6827707532475e-05,0.338699807597496
"1925","31908_at",0.129036479240644,1
"1926","31909_at",0.111999612605714,1
"1927","31910_at",0.831667318372854,1
"1928","31911_at",0.110462159112773,1
"1929","31912_at",0.0330731269870458,1
"1930","31913_at",0.00176808898155698,1
"1931","31914_at",0.0765610102260968,1
"1932","31915_at",0.0489705161801251,1
"1933","31916_at",0.92839065033517,1
"1934","31917_at",0.0173318493122788,1
"1935","31918_at",0.269997700624589,1
"1936","31919_at",0.952057012653672,1
"1937","31920_at",0.001856836883922,1
"1938","31921_at",0.453829032690705,1
"1939","31922_i_at",0.043675657543451,1
"1940","31923_f_at",0.000133602809105892,1
"1941","31924_at",0.435966670641445,1
"1942","31925_s_at",0.903257580562732,1
"1943","31926_at",0.603575391805554,1
"1944","31927_s_at",1.9393691999747e-05,0.244845361496806
"1945","31928_at",0.465352354003364,1
"1946","31929_at",0.636166873223497,1
"1947","31930_f_at",0.0736137333416161,1
"1948","31931_f_at",0.275751827727291,1
"1949","31932_f_at",2.5277976981352e-06,0.0319134459389569
"1950","31933_r_at",0.832359485228796,1
"1951","31934_at",0.54086849503133,1
"1952","31935_s_at",0.00415482123137425,1
"1953","31936_s_at",7.91172924117119e-05,0.998855816697863
"1954","31937_at",0.693387662411508,1
"1955","31938_g_at",0.0401187366748149,1
"1956","31939_at",0.00226743312702251,1
"1957","31940_s_at",0.509658670605753,1
"1958","31941_s_at",0.871161717962657,1
"1959","31942_at",0.0640310894810334,1
"1960","31943_g_at",0.602116262817752,1
"1961","31944_at",0.00295626978654396,1
"1962","31945_s_at",0.437682056949063,1
"1963","31946_s_at",0.177390690141744,1
"1964","31947_r_at",1.41637333680329e-06,0.0178817133771415
"1965","31948_at",0.00459780907875023,1
"1966","31949_at",0.0364832792122434,1
"1967","31950_at",1.26383809724138e-13,1.59559559776724e-09
"1968","31951_s_at",0.0288941057214303,1
"1969","31952_at",1.5895492611484e-05,0.200680594219986
"1970","31953_f_at",0.00731786300611042,1
"1971","31954_f_at",0.00118119505469161,1
"1972","31955_at",0.0456786930006429,1
"1973","31956_f_at",0.206754028948898,1
"1974","31957_r_at",0.0542653509467517,1
"1975","31958_i_at",0.0152032432767903,1
"1976","31959_at",0.299163426957673,1
"1977","31960_f_at",7.9268594088069e-05,1
"1978","31961_r_at",0.028018020109617,1
"1979","31962_at",2.31035706009014e-08,0.000291682578836381
"1980","31963_at",0.689952421879589,1
"1981","31964_at",0.74200927787014,1
"1982","31965_at",0.0363456915040564,1
"1983","31966_at",0.000225754358689655,1
"1984","31967_at",0.677607663372364,1
"1985","31968_at",0.294845975719679,1
"1986","31969_i_at",0.173149855537518,1
"1987","31970_r_at",0.430595136115266,1
"1988","31971_at",0.224958472636504,1
"1989","31972_at",0.735030754577878,1
"1990","31973_at",0.0524029767805062,1
"1991","31974_at",0.704404104180595,1
"1992","31975_at",2.82219214901708e-05,0.356301758813406
"1993","31976_at",0.633217281246812,1
"1994","31977_at",0.802581561314596,1
"1995","31978_at",0.248578072934346,1
"1996","31979_at",0.18777008130114,1
"1997","31980_at",0.00221245047372724,1
"1998","31981_at",0.000298156996047758,1
"1999","31982_at",5.65286272856304e-05,0.713673919481084
"2000","31983_at",0.311907717017538,1
"2001","31984_at",0.0607802403828161,1
"2002","31985_at",0.0470554042214358,1
"2003","31986_at",0.412966688996898,1
"2004","31987_at",0.11857735239003,1
"2005","31988_at",0.0156220936862056,1
"2006","31989_s_at",0.586211838358693,1
"2007","31990_at",0.0267455968584045,1
"2008","31991_at",0.045860747879811,1
"2009","31992_f_at",6.3312566452795e-06,0.0799321151466537
"2010","31993_f_at",0.0394291641860997,1
"2011","31994_at",0.00912761132378893,1
"2012","31995_g_at",0.0105797539102926,1
"2013","31996_at",0.37747097644554,1
"2014","31997_at",0.0164812353819021,1
"2015","31998_at",0.379426775078277,1
"2016","31999_at",0.194459930810863,1
"2017","319_g_at",2.65362675519893e-05,0.335020377843865
"2018","32000_g_at",0.792900304186156,1
"2019","32001_s_at",0.000123377399405247,1
"2020","32002_at",0.150502812813782,1
"2021","32003_at",0.257378323078967,1
"2022","32004_s_at",0.0999047280063174,1
"2023","32005_at",0.233031184927532,1
"2024","32006_r_at",0.673383399919124,1
"2025","32007_at",0.027993773642192,1
"2026","32008_at",0.532106798161298,1
"2027","32009_at",0.360126417871131,1
"2028","32010_at",0.0261531952490639,1
"2029","32011_g_at",0.246048812143683,1
"2030","32012_at",0.421270496186533,1
"2031","32013_at",0.668519140040842,1
"2032","32014_at",0.0961415343727982,1
"2033","32015_at",0.00401268438108753,1
"2034","32016_at",0.432644227337207,1
"2035","32017_at",0.328280796778137,1
"2036","32018_at",0.294383861522034,1
"2037","32019_at",0.415252280113413,1
"2038","32020_at",0.0365038846282979,1
"2039","32021_at",0.000134802738098067,1
"2040","32022_at",0.0708261429918124,1
"2041","32023_at",2.98867676140072e-06,0.0377320441126841
"2042","32024_at",0.623306405330607,1
"2043","32025_at",9.59762059361041e-07,0.0121169959994331
"2044","32026_s_at",0.281197344834944,1
"2045","32027_at",0.147519297411834,1
"2046","32028_at",0.00406457322129834,1
"2047","32029_at",0.0587270337515779,1
"2048","32030_at",0.112258842849401,1
"2049","32031_at",0.26551455961096,1
"2050","32032_at",0.635737449887682,1
"2051","32033_at",0.00486391885305347,1
"2052","32034_at",0.0262285363775624,1
"2053","32035_at",0.0816726660423523,1
"2054","32036_i_at",0.0296557861577586,1
"2055","32037_r_at",0.364709397946401,1
"2056","32038_s_at",0.0595122479768578,1
"2057","32039_at",0.029522746363823,1
"2058","32040_i_at",0.815118256152642,1
"2059","32041_r_at",0.654061213697482,1
"2060","32042_at",0.353548757973514,1
"2061","32043_at",0.138769267479509,1
"2062","32044_at",0.855896433526898,1
"2063","32045_at",4.23493953291844e-05,0.534661116030953
"2064","32046_at",0.00335782755132225,1
"2065","32047_at",0.0862444244946495,1
"2066","32048_at",0.152742328770823,1
"2067","32049_f_at",0.611516251177879,1
"2068","32050_r_at",0.182028695378604,1
"2069","32051_at",2.95882312659948e-06,0.0373551419733184
"2070","32052_at",2.5102416751405e-05,0.316918011486489
"2071","32053_at",0.755379524396809,1
"2072","32054_at",0.0656983357887826,1
"2073","32055_g_at",0.0140105773919451,1
"2074","32056_at",0.237604109781366,1
"2075","32057_at",0.0224682989325891,1
"2076","32058_at",0.887737512824203,1
"2077","32059_at",0.282445975078584,1
"2078","32060_at",0.000287588952399798,1
"2079","32061_at",0.555011026899757,1
"2080","32062_at",0.691876618514411,1
"2081","32063_at",0.00957308960402582,1
"2082","32064_at",5.40565471822791e-06,0.0682463908176274
"2083","32065_at",0.00379477514343197,1
"2084","32066_g_at",4.79156153344918e-05,0.60493464359796
"2085","32067_at",2.10656238925344e-05,0.265953501643247
"2086","32068_at",0.502390347253843,1
"2087","32069_at",0.973313910643278,1
"2088","32070_at",0.383775873914653,1
"2089","32071_at",0.884080180030662,1
"2090","32072_at",0.418001150695787,1
"2091","32073_at",0.218123305113651,1
"2092","32074_at",0.841536827033909,1
"2093","32075_at",0.745901916553429,1
"2094","32076_at",1.34168457862866e-05,0.169387678051869
"2095","32077_s_at",0.000839811827015998,1
"2096","32078_at",1.68817858919804e-07,0.00213132546886253
"2097","32079_at",0.0226018653566012,1
"2098","32080_at",0.221606051425846,1
"2099","32081_at",0.00478206310684588,1
"2100","32082_at",0.215717299503565,1
"2101","32083_at",0.47625122624942,1
"2102","32084_at",0.198616311684471,1
"2103","32085_at",0.0420191551556394,1
"2104","32086_at",0.877986551720867,1
"2105","32087_at",0.00459378893849284,1
"2106","32088_at",0.584002806462699,1
"2107","32089_at",0.325822117002985,1
"2108","32090_at",0.0241818867785841,1
"2109","32091_at",0.859042682526033,1
"2110","32092_at",0.0239946140254937,1
"2111","32093_at",0.0282262826870691,1
"2112","32094_at",5.69689411859383e-10,7.19232882472471e-06
"2113","32095_at",0.00286648804018053,1
"2114","32096_at",1.16037808278593e-05,0.146497732951723
"2115","32097_at",0.580605888848529,1
"2116","32098_at",0.271862177110532,1
"2117","32099_at",0.0945980547826907,1
"2118","320_at",0.00180121693868342,1
"2119","32100_r_at",0.0165463751105311,1
"2120","32101_at",0.033423539158024,1
"2121","32102_at",0.000269700484643563,1
"2122","32103_at",0.0018862621938558,1
"2123","32104_i_at",0.00455145475296131,1
"2124","32105_f_at",4.52419170946805e-12,5.71179203320341e-08
"2125","32106_at",0.00373779965592641,1
"2126","32107_at",0.0267011564705651,1
"2127","32108_at",0.173199597888404,1
"2128","32109_at",5.3066755329845e-10,6.69967786039293e-06
"2129","32110_at",0.0540298168110138,1
"2130","32111_at",0.112601447195389,1
"2131","32112_s_at",0.584727780001856,1
"2132","32113_at",0.226490174510827,1
"2133","32114_s_at",0.0339754532130553,1
"2134","32115_r_at",0.928755510367922,1
"2135","32116_at",0.0093061171378104,1
"2136","32117_at",0.937258996038699,1
"2137","32118_at",0.542247639043019,1
"2138","32119_at",0.0133320810065893,1
"2139","32120_at",9.89933048927217e-05,1
"2140","32121_at",0.484160422545245,1
"2141","32122_at",0.624598187841767,1
"2142","32123_at",0.406578189989205,1
"2143","32124_at",3.91859434869241e-08,0.000494722536522417
"2144","32125_at",0.0034926130865313,1
"2145","32126_at",0.0259855536334828,1
"2146","32127_at",8.16227693017743e-07,0.010304874624349
"2147","32128_at",0.00286038493224473,1
"2148","32129_at",0.596295842957019,1
"2149","32130_at",0.00959956810018047,1
"2150","32131_at",0.0709876223079124,1
"2151","32132_at",0.31668830135147,1
"2152","32133_at",2.69999326968254e-05,0.340874150297421
"2153","32134_at",0.00023037146480278,1
"2154","32135_at",0.00830939180805777,1
"2155","32136_r_at",0.182017874405566,1
"2156","32137_at",0.0333775995935809,1
"2157","32138_at",0.504796497735439,1
"2158","32139_at",4.52829530094999e-10,5.71697281744936e-06
"2159","32140_at",0.0406871056491614,1
"2160","32141_at",0.222979217416235,1
"2161","32142_at",0.760889168297634,1
"2162","32143_at",1.80008435618451e-05,0.227260649968294
"2163","32144_at",0.00896830218391927,1
"2164","32145_at",1.44987856227101e-08,0.000183047168486715
"2165","32146_s_at",0.411635898893195,1
"2166","32147_at",0.800750566272739,1
"2167","32148_at",0.113220352716897,1
"2168","32149_at",2.01591245773979e-07,0.00254508947789648
"2169","32150_at",0.00252766302955361,1
"2170","32151_at",3.63275859959062e-09,4.58635773198316e-05
"2171","32152_at",0.00898476391881126,1
"2172","32153_s_at",0.986571291123608,1
"2173","32154_at",1.97220216713561e-07,0.00248990523600871
"2174","32155_at",0.256000472373174,1
"2175","32156_at",0.929723839989687,1
"2176","32157_at",0.0823226850641158,1
"2177","32158_at",0.0060750253783075,1
"2178","32159_at",0.00401219463299793,1
"2179","32160_at",3.47970690026397e-06,0.0439312996158326
"2180","32161_at",0.537703493208529,1
"2181","32162_r_at",0.133625377802324,1
"2182","32163_f_at",0.0915339177605017,1
"2183","32164_at",0.523370908867031,1
"2184","32165_at",0.0226643338341504,1
"2185","32166_at",7.01827097985803e-09,8.86056711207076e-05
"2186","32167_at",0.575162410372384,1
"2187","32168_s_at",0.0145751725896456,1
"2188","32169_at",0.864360967765766,1
"2189","32170_g_at",0.13417036984801,1
"2190","32171_at",0.000835849246021548,1
"2191","32172_at",0.840547022274464,1
"2192","32173_at",0.0693197018456593,1
"2193","32174_at",6.47911691952204e-06,0.0817988511089658
"2194","32175_at",0.545548871369807,1
"2195","32176_at",0.126837002424574,1
"2196","32177_s_at",0.443260065992704,1
"2197","32178_r_at",0.588684193410167,1
"2198","32179_s_at",0.00262531175666269,1
"2199","32180_s_at",0.00416878276503448,1
"2200","32181_at",0.0688733448401924,1
"2201","32182_at",0.0146569552187971,1
"2202","32183_at",0.00230922886443079,1
"2203","32184_at",0.00114914928365334,1
"2204","32185_at",0.0811310645245667,1
"2205","32186_at",0.000119603095687162,1
"2206","32187_at",0.541748056506054,1
"2207","32188_at",0.0018648616925381,1
"2208","32189_g_at",0.0230473765072362,1
"2209","32190_at",8.55820936519729e-07,0.0108047393235616
"2210","32191_at",0.273904143998881,1
"2211","32192_g_at",0.028027761155355,1
"2212","32193_at",0.626674379211215,1
"2213","32194_at",0.00396050827398506,1
"2214","32195_at",0.143183634107118,1
"2215","32196_at",0.00495420173235146,1
"2216","32197_at",0.669666766368601,1
"2217","32198_at",0.27640047194523,1
"2218","32199_at",0.934176989622431,1
"2219","321_at",0.00149213118030423,1
"2220","32200_at",0.00593651538930658,1
"2221","32201_at",0.962068684839387,1
"2222","32202_at",0.173323603386775,1
"2223","32203_at",0.019765892971404,1
"2224","32204_at",0.108024944228632,1
"2225","32205_at",0.000115192105682901,1
"2226","32206_at",1.23410937551799e-11,1.55806308659147e-07
"2227","32207_at",0.14144908922057,1
"2228","32208_at",0.419954487085768,1
"2229","32209_at",5.0800428046848e-05,0.641355404091456
"2230","32210_at",9.18512826606035e-13,1.15962244359012e-08
"2231","32211_at",0.361974383080441,1
"2232","32212_at",0.48311915572152,1
"2233","32213_at",0.0637846600155886,1
"2234","32214_at",0.643228760500342,1
"2235","32215_i_at",0.179817036975547,1
"2236","32216_r_at",0.26933042627631,1
"2237","32217_at",0.741541273331262,1
"2238","32218_at",1.45000584338727e-07,0.00183063237727643
"2239","32219_at",0.00148982286370985,1
"2240","32220_at",0.000120964185308906,1
"2241","32221_at",0.013824672359521,1
"2242","32222_at",1.25361671955858e-08,0.00015826911084427
"2243","32223_at",2.09749083480276e-06,0.0264808217893848
"2244","32224_at",0.00182321786098291,1
"2245","32225_at",0.118753701272433,1
"2246","32226_at",0.177223068294561,1
"2247","32227_at",0.0256753925151221,1
"2248","32228_at",0.299444058539753,1
"2249","32229_at",0.0157964124555031,1
"2250","32230_at",0.45319029471983,1
"2251","32231_at",0.00144735625964327,1
"2252","32232_at",0.275609959717513,1
"2253","32233_at",0.0129726633874178,1
"2254","32234_at",0.0702338883045891,1
"2255","32235_at",5.54684418965431e-06,0.0700289078943857
"2256","32236_at",0.00115314333101322,1
"2257","32237_at",0.932221763128129,1
"2258","32238_at",3.16751170275244e-10,3.99898352472495e-06
"2259","32239_at",1.09961751846536e-08,0.000138826711706251
"2260","32240_at",0.130599272915178,1
"2261","32241_at",0.440109395200203,1
"2262","32242_at",3.59294444486591e-11,4.53609236164321e-07
"2263","32243_g_at",4.24372117053188e-09,5.3576979777965e-05
"2264","32244_at",0.00462656856919793,1
"2265","32245_at",0.918059751606894,1
"2266","32246_g_at",0.0257950460170567,1
"2267","32247_at",0.00194370154017758,1
"2268","32248_at",0.61706553611839,1
"2269","32249_at",0.316130172145564,1
"2270","32250_at",0.00789392267651139,1
"2271","32251_at",1.6627791739489e-05,0.209925870711048
"2272","32252_at",0.00164816413903123,1
"2273","32253_at",0.939434667815183,1
"2274","32254_at",0.00143243224400258,1
"2275","32255_i_at",0.0538511981683857,1
"2276","32256_r_at",0.420052815435595,1
"2277","32257_f_at",0.0174844573449464,1
"2278","32258_r_at",0.826818144547999,1
"2279","32259_at",0.235890144638682,1
"2280","32260_at",0.000717586553529779,1
"2281","32261_at",0.146503535769759,1
"2282","32262_at",0.645091795993007,1
"2283","32263_at",0.000310242243753216,1
"2284","32264_at",0.759830231136639,1
"2285","32265_at",0.0135199136656099,1
"2286","32266_at",0.0183593321724316,1
"2287","32267_at",0.117857610965242,1
"2288","32268_at",0.00842956689320384,1
"2289","32269_at",0.0782122158789871,1
"2290","32270_g_at",0.0965859028020414,1
"2291","32271_at",0.121453465752046,1
"2292","32272_at",0.0744147107301809,1
"2293","32273_at",0.0274434997764704,1
"2294","32274_r_at",0.699427371847764,1
"2295","32275_at",0.798971818313359,1
"2296","32276_at",2.11884707844839e-08,0.000267504443654109
"2297","32277_at",0.10000719773688,1
"2298","32278_at",0.0248115646904649,1
"2299","32279_at",0.884421245923593,1
"2300","32280_at",0.026199377079915,1
"2301","32281_at",0.24913820352986,1
"2302","32282_at",0.00315108958906282,1
"2303","32283_at",0.418056210554729,1
"2304","32284_at",0.0147351939862165,1
"2305","32285_g_at",0.0104211166963608,1
"2306","32286_at",0.0823428827381702,1
"2307","32287_s_at",0.644932768142386,1
"2308","32288_r_at",0.294391113358549,1
"2309","32289_at",0.661747023600964,1
"2310","32290_at",0.551180461234944,1
"2311","32291_at",0.00171521972423413,1
"2312","32292_at",0.183453842121662,1
"2313","32293_at",0.674212342099913,1
"2314","32294_g_at",0.0801650400876721,1
"2315","32295_at",0.00269970045427651,1
"2316","32296_at",0.126090940283963,1
"2317","32297_s_at",0.0170393327098972,1
"2318","32298_at",2.3456055974797e-05,0.296132706681812
"2319","32299_at",0.0600891402157993,1
"2320","322_at",0.0877429622869107,1
"2321","32300_s_at",0.611191664078653,1
"2322","32301_at",0.364851137663598,1
"2323","32302_g_at",0.634754657768739,1
"2324","32303_at",0.577874409313461,1
"2325","32304_at",0.533895346007954,1
"2326","32305_at",0.102048693742192,1
"2327","32306_g_at",0.717914184206297,1
"2328","32307_s_at",0.100303240835113,1
"2329","32308_r_at",0.0341251796519157,1
"2330","32309_at",0.0131019733322421,1
"2331","32310_f_at",6.57468435229023e-06,0.0830053899476642
"2332","32311_r_at",2.06955039037977e-07,0.00261280736785446
"2333","32312_at",0.000362331145047215,1
"2334","32313_at",7.85553929062403e-16,9.91761835441284e-12
"2335","32314_g_at",1.83350006983389e-15,2.31479383816529e-11
"2336","32315_at",0.0119902917829591,1
"2337","32316_s_at",0.0160655742725275,1
"2338","32317_s_at",4.93032163448954e-06,0.0622453106354304
"2339","32318_s_at",8.47313898296161e-11,1.0697337965989e-06
"2340","32319_at",0.00503360742981776,1
"2341","32320_at",0.00458341110791692,1
"2342","32321_at",5.1143466244503e-10,6.45686261336851e-06
"2343","32322_at",0.133037296751571,1
"2344","32323_at",0.00834528180070332,1
"2345","32324_at",0.010403888900817,1
"2346","32325_at",0.000225760877125246,1
"2347","32326_at",1.24485894143101e-05,0.157163441355665
"2348","32327_at",0.831926491027758,1
"2349","32328_at",1.70782575028726e-05,0.215613000973767
"2350","32329_at",0.0141751920464211,1
"2351","32330_at",0.0399076564717386,1
"2352","32331_at",0.000126616551811874,1
"2353","32332_at",0.0454822037315993,1
"2354","32333_at",0.0791525195811003,1
"2355","32334_f_at",0.000238889555330997,1
"2356","32335_r_at",0.808602630941802,1
"2357","32336_at",0.032535616462525,1
"2358","32337_at",6.00856848677938e-05,0.758581771455897
"2359","32338_at",0.889255083144413,1
"2360","32339_at",0.000449484844021213,1
"2361","32340_s_at",0.00881232565530031,1
"2362","32341_f_at",0.763152409351203,1
"2363","32342_at",0.413289504761924,1
"2364","32343_at",0.00529909066913981,1
"2365","32344_r_at",0.934902719749908,1
"2366","32345_at",0.331964266734853,1
"2367","32346_at",0.00212437433179503,1
"2368","32347_at",0.0192458499400769,1
"2369","32348_at",0.146113292898047,1
"2370","32349_at",0.6929847414976,1
"2371","32350_at",0.102196467534571,1
"2372","32351_at",0.801988085380865,1
"2373","32352_at",0.359616987894442,1
"2374","32353_at",0.160433841699593,1
"2375","32354_at",0.566233504794772,1
"2376","32355_at",0.625406558228069,1
"2377","32356_at",8.52403029069729e-05,1
"2378","32357_at",0.746455984891773,1
"2379","32358_at",0.885816205002282,1
"2380","32359_at",0.000315390631655345,1
"2381","32360_s_at",0.846685642398359,1
"2382","32361_s_at",0.0217638615274183,1
"2383","32362_r_at",0.784189918733376,1
"2384","32363_at",0.0383721417015708,1
"2385","32364_at",0.0349752365058494,1
"2386","32365_at",0.00169438801171604,1
"2387","32366_at",0.000216733947389715,1
"2388","32367_at",0.734476396593811,1
"2389","32368_at",0.440756186358809,1
"2390","32369_at",0.00495686544330062,1
"2391","32370_at",0.374653692036963,1
"2392","32371_at",0.481579468779442,1
"2393","32372_at",0.558833122952028,1
"2394","32373_at",0.150929993858264,1
"2395","32374_at",0.0469132438809952,1
"2396","32375_at",0.00110783578122833,1
"2397","32376_at",0.642642084525018,1
"2398","32377_at",0.034741168712946,1
"2399","32378_at",0.927273115129852,1
"2400","32379_f_at",0.118326316918063,1
"2401","32380_at",0.982413282683705,1
"2402","32381_at",0.630424398641396,1
"2403","32382_at",0.844593499577316,1
"2404","32383_at",0.00881131953820883,1
"2405","32384_g_at",0.0789545323411465,1
"2406","32385_at",0.000883271715714303,1
"2407","32386_at",0.0278998139042565,1
"2408","32387_at",0.465853770142087,1
"2409","32388_at",0.0140872242754554,1
"2410","32389_at",0.997251915380669,1
"2411","32390_at",0.000246273028986151,1
"2412","32391_g_at",0.533643785889602,1
"2413","32392_s_at",0.00787792913576358,1
"2414","32393_s_at",0.000499619963236698,1
"2415","32394_s_at",0.287973815426116,1
"2416","32395_r_at",0.122778795933232,1
"2417","32396_f_at",0.0210635853430617,1
"2418","32397_r_at",0.408126126765251,1
"2419","32398_s_at",0.0153670028260443,1
"2420","32399_at",0.555377549592893,1
"2421","323_at",0.329273217232724,1
"2422","32400_at",0.68391532177407,1
"2423","32401_at",0.328427518345487,1
"2424","32402_s_at",0.00354745344627559,1
"2425","32403_at",0.00323897679678152,1
"2426","32404_at",0.147596347505009,1
"2427","32405_at",0.0171895756420268,1
"2428","32406_at",0.680379843513243,1
"2429","32407_f_at",0.656853328529106,1
"2430","32408_s_at",0.0100240758883317,1
"2431","32409_at",0.568745169712614,1
"2432","32410_at",0.414842116275197,1
"2433","32411_at",0.144271959814366,1
"2434","32412_at",0.740093257116617,1
"2435","32413_at",0.103630713431881,1
"2436","32414_at",0.111207133296258,1
"2437","32415_at",0.0340322673416882,1
"2438","32416_at",0.31391220752062,1
"2439","32417_at",0.677776254253701,1
"2440","32418_at",0.13244441943193,1
"2441","32419_at",0.879094448093054,1
"2442","32420_at",0.0957192712967953,1
"2443","32421_at",0.0533725678154431,1
"2444","32422_at",0.000247097478046371,1
"2445","32423_at",0.621118179471902,1
"2446","32424_at",0.000307929416303466,1
"2447","32425_at",0.995974352509164,1
"2448","32426_f_at",0.0414425074788616,1
"2449","32427_at",0.0441841077629507,1
"2450","32428_at",0.000148864591902993,1
"2451","32429_f_at",0.827724749729613,1
"2452","32430_at",0.151436651903245,1
"2453","32431_at",0.850733824668783,1
"2454","32432_f_at",0.909505767835199,1
"2455","32433_at",0.00285212561396052,1
"2456","32434_at",0.401804743014053,1
"2457","32435_at",0.0265658811199697,1
"2458","32436_at",0.000237798811366734,1
"2459","32437_at",0.525524964928217,1
"2460","32438_at",0.905709526451677,1
"2461","32439_at",0.0616016695468392,1
"2462","32440_at",0.124863536358037,1
"2463","32441_at",0.0111136104476396,1
"2464","32442_at",0.112695989065529,1
"2465","32443_at",0.470154250436661,1
"2466","32444_at",2.61536448461419e-09,3.30189766182542e-05
"2467","32445_at",0.989342568499683,1
"2468","32446_at",0.198575781327561,1
"2469","32447_at",0.0848306770607999,1
"2470","32448_at",0.353187093611419,1
"2471","32449_at",0.0237617827222883,1
"2472","32450_at",0.826729482306166,1
"2473","32451_at",0.0051884568903194,1
"2474","32452_at",0.0905532018162066,1
"2475","32453_at",0.337397535108758,1
"2476","32454_at",0.0251156215848694,1
"2477","32455_s_at",0.453600637310193,1
"2478","32456_s_at",0.2594900035457,1
"2479","32457_f_at",0.0512040088666473,1
"2480","32458_f_at",0.00375804481894891,1
"2481","32459_at",0.776583188245468,1
"2482","32460_at",0.169459691700644,1
"2483","32461_f_at",0.231814888740413,1
"2484","32462_s_at",0.0190144774484666,1
"2485","32463_at",0.329700926815059,1
"2486","32464_at",0.0580030605593907,1
"2487","32465_at",0.0807391238782299,1
"2488","32466_at",0.629244197317613,1
"2489","32467_at",0.0937872798700627,1
"2490","32468_f_at",0.185181938177709,1
"2491","32469_at",0.0590650542303937,1
"2492","32470_at",0.145629602760404,1
"2493","32471_at",0.217427062173302,1
"2494","32472_at",0.2117568265317,1
"2495","32473_at",0.237103374027454,1
"2496","32474_at",0.012494633290597,1
"2497","32475_at",0.289759437640494,1
"2498","32476_at",0.123900099598143,1
"2499","32477_at",0.0161364297654224,1
"2500","32478_f_at",0.000704087196048277,1
"2501","32479_at",0.0228730927594234,1
"2502","32480_at",0.000322156103205673,1
"2503","32481_at",0.000403292421035147,1
"2504","32482_at",0.000549923606973517,1
"2505","32483_at",0.425064635933293,1
"2506","32484_at",0.00514581284857111,1
"2507","32485_at",0.0563319014595689,1
"2508","32486_at",0.331758590908145,1
"2509","32487_s_at",0.282003038806922,1
"2510","32488_at",0.226945642571888,1
"2511","32489_at",0.610048682132189,1
"2512","32490_at",0.116919861610344,1
"2513","32491_at",0.0270126886095328,1
"2514","32492_g_at",0.0421631418524694,1
"2515","32493_at",0.158148850307698,1
"2516","32494_at",0.038338535989839,1
"2517","32495_at",0.0373342775017551,1
"2518","32496_at",0.23571221106337,1
"2519","32497_s_at",0.704760520434235,1
"2520","32498_at",0.188618812386702,1
"2521","32499_at",0.0088861302469406,1
"2522","324_f_at",0.0109747480631124,1
"2523","32500_at",0.422915050665094,1
"2524","32501_at",0.0922059510689082,1
"2525","32502_at",0.940484707321568,1
"2526","32503_at",0.0566229927798394,1
"2527","32504_at",0.560750698772354,1
"2528","32505_at",0.000164962021695237,1
"2529","32506_at",5.79778588602828e-09,7.31970468111071e-05
"2530","32507_at",0.0927132617397479,1
"2531","32508_at",0.793355666898562,1
"2532","32509_at",0.000149475938281511,1
"2533","32510_at",0.0784781665193775,1
"2534","32511_at",0.831044024246447,1
"2535","32512_at",0.0337900269209106,1
"2536","32513_at",0.456649617776961,1
"2537","32514_s_at",0.243270258802557,1
"2538","32515_s_at",0.00101542807346968,1
"2539","32516_at",0.0332999538582933,1
"2540","32517_at",0.31445101863095,1
"2541","32518_at",0.357535350146908,1
"2542","32519_at",0.919016887737173,1
"2543","32520_at",0.284789728398374,1
"2544","32521_at",3.35297873474237e-07,0.00423313565261224
"2545","32522_f_at",0.191793118430358,1
"2546","32523_at",5.72155106744178e-05,0.722345822264524
"2547","32524_s_at",0.182820014547307,1
"2548","32525_r_at",0.00592223935863366,1
"2549","32526_at",7.59676159314773e-12,9.59091151134901e-08
"2550","32527_at",3.35300486618639e-10,4.23316864356032e-06
"2551","32528_at",0.953599319247529,1
"2552","32529_at",1.01240339715872e-05,0.127815928891288
"2553","32530_at",0.951510561735279,1
"2554","32531_at",3.28812483793424e-15,4.15125760789198e-11
"2555","32532_at",0.358244410571657,1
"2556","32533_s_at",1.90308022348518e-11,2.40263878215004e-07
"2557","32534_f_at",0.0173249561648734,1
"2558","32535_at",2.42103652550679e-06,0.0305655861345232
"2559","32536_at",0.696286435301219,1
"2560","32537_at",0.407524125405542,1
"2561","32538_at",0.40421257554892,1
"2562","32539_at",0.000603633928033118,1
"2563","32540_at",0.00265252683685582,1
"2564","32541_at",0.724859079246837,1
"2565","32542_at",5.72112838196033e-13,7.22292458222491e-09
"2566","32543_at",0.0208060218256816,1
"2567","32544_s_at",1.45934627400692e-05,0.184242467093373
"2568","32545_r_at",0.00127141694664117,1
"2569","32546_at",0.000843675590831038,1
"2570","32547_at",0.230147919438881,1
"2571","32548_at",0.591227569379261,1
"2572","32549_at",0.00936013411336684,1
"2573","32550_r_at",0.0647651277069413,1
"2574","32551_at",3.28536870850901e-05,0.414777799449263
"2575","32552_at",0.174603053933492,1
"2576","32553_at",7.43254095454443e-11,9.38358295511234e-07
"2577","32554_s_at",0.478653230058531,1
"2578","32555_at",0.795847557875304,1
"2579","32556_at",0.00414035837269728,1
"2580","32557_at",0.00461055019259122,1
"2581","32558_at",0.0700959318104563,1
"2582","32559_s_at",0.00460224311219693,1
"2583","32560_s_at",0.0787183381508438,1
"2584","32561_at",0.00554774950714291,1
"2585","32562_at",0.906189057667247,1
"2586","32563_at",0.171057304335429,1
