"","Gene","p.value","Adjusted.p.value"
"283","10604",6.22219179884354e-10,1.00637730154495e-05
"284","10612",3.43267638049715e-08,0.000555201077781609
"285","10708",2.40095498746129e-06,0.0388330459671988
"286","10726",1.64459425449645e-07,0.00265996674722256
"287","10755",2.63964581325757e-10,4.26936313836279e-06
"288","10782",6.05754000023412e-09,9.79746519637866e-05
"289","10800",1.6838289439993e-07,0.00272342493402447
"290","10821",1.93795449792715e-07,0.00313444760494737
"291","10841",6.32504545186478e-08,0.00102301285138461
"292","10847",1.50283921868968e-06,0.0243069215230869
"293","10854",2.1113826278253e-08,0.000341495026224465
"294","10974",6.61794025568476e-08,0.00107038565695445
"295","10980",8.08631806104575e-07,0.0130788108319354
"296","11004",3.90970870465586e-07,0.00632356285891039
"297","11082",6.48170534873739e-07,0.0104835102310479
"298","11101",2.71353482793909e-07,0.00438887123070868
"299","11105",1.87060358780756e-08,0.000302551424291995
"300","11124",1.32627300864514e-06,0.0214511396418265
"301","11336",1.42952225069309e-06,0.0231210928827101
"302","11369",2.7366762667828e-06,0.0442630019389451
"303","11396",7.41113436923104e-08,0.00119867687287943
"304","11495",3.01123187288945e-12,4.8703664312114e-08
"305","11502",7.36425404701442e-09,0.000119109444956411
"306","11742",1.03732326103374e-06,0.0167776664239597
"307","11778",2.15402771537388e-10,3.48392442684572e-06
"308","11829",4.69203229243063e-07,0.00758889302977729
"309","11831",1.36699539984334e-07,0.00221097835970661
"310","11863",3.18299923392981e-08,0.000514818296095807
"311","11922",2.57720201652143e-08,0.000416836654152177
"312","11933",1.34844067287942e-08,0.000218096794431518
"313","11996",4.71508253510607e-07,0.00762617449228056
"314","12068",1.82777729920757e-06,0.0295624700373832
"315","12077",1.70688906440736e-08,0.000276072237277247
"316","12156",2.70347196436761e-06,0.0437259555516818
"317","12170",1.55794715757058e-06,0.0251982373265466
"318","12180",1.05907035684791e-06,0.017129403951658
"319","12242",9.78491404773602e-07,0.0158261199808082
"320","12323",1.67562155979466e-08,0.000271015031081189
"321","12338",2.10758422936007e-06,0.0340880673256698
"322","12542",1.05122838341734e-09,1.70025678733921e-05
"323","12572",8.63602956966562e-07,0.0139679142259772
"324","12593",2.83125647128573e-07,0.00457927421665754
"325","12619",5.87802544618194e-10,9.50711835665467e-06
"326","12633",1.64829272042258e-07,0.00266594864601148
"327","12702",1.73322120770103e-06,0.0280331198133564
"328","12881",2.9697530276687e-06,0.0480327854695136
"329","12898",1.254654873719e-07,0.00202927879275311
"330","12928",1.24637220989337e-09,2.01588241228153e-05
"331","12979",2.37396195801824e-06,0.0383964607089871
"332","12987",4.26824829105035e-08,0.000690346478594484
"333","12992",3.29498611677535e-09,5.32931054527245e-05
"334","13027",8.18821870824481e-12,1.32436249387152e-07
"335","13029",2.05008016854618e-09,3.3157996646066e-05
"336","13039",1.44328860879803e-07,0.00233437499586993
"337","13047",4.1982750790723e-12,6.79029011289153e-08
"338","13052",6.41765289715245e-08,0.00103799117958544
"339","13092",4.17482809243759e-08,0.000675236695670856
"340","13106",6.8491218134461e-09,0.000110777696210677
"341","13134",2.09575669613459e-06,0.0338967688032809
"342","13231",2.25686732650535e-06,0.0365025721388975
"343","13301",2.86000232258441e-07,0.00462576775654803
"344","13305",1.49905535365968e-06,0.0242457212900917
"345","13306",2.4905285625435e-07,0.00402818089705786
"346","13315",1.1962947463012e-06,0.0193488712266755
"347","13365",2.44310552045958e-07,0.00395147886879133
"348","13366",2.69807464755826e-07,0.00436386593496073
"349","13460",3.49510967181813e-08,0.000565299038319864
"350","13480",5.16917087665139e-09,8.36061697589595e-05
"351","13520",6.81423216017183e-07,0.0110213390958619
"352","13565",7.33350364733673e-07,0.0118612087992024
"353","13674",1.12339864944611e-09,1.81698497561414e-05
"354","13699",1.01876139562905e-07,0.00164774468129043
"355","13700",9.55140390692402e-08,0.00154484406790589
"356","13788",4.262589415783e-07,0.00689431212108742
"357","13798",2.0447359707543e-06,0.03307155959098
"358","13827",1.49021356859623e-10,2.41027142584754e-06
"359","13920",1.23155346836715e-12,1.99191457973702e-08
"360","13954",5.42146221709886e-09,8.76867298993569e-05
"361","14025",3.95323544817693e-07,0.00639396301388136
"362","14136",2.18682261082878e-07,0.00353696689075447
"363","14142",1.19439969140085e-06,0.0193182206087173
"364","14151",1.12732995643856e-06,0.0182334347154373
"365","14158",1.89990858457503e-06,0.0307291214469166
"366","14187",7.13441323803843e-12,1.15391999712034e-07
"367","14211",5.18558318317288e-07,0.00838716224046382
"368","14236",2.23988082268307e-06,0.0362278324260759
"369","14251",6.25980433981135e-14,1.01246075392109e-09
"370","14259",1.82135304772365e-07,0.00294585641938823
"371","14274",2.46157088097931e-06,0.0398134474289594
"372","14393",6.70276628600076e-12,1.08410541909776e-07
"373","14444",2.6882618822833e-07,0.00434799476840501
"374","14537",2.33642324667485e-06,0.0377893095917191
"375","14553",1.2182156002485e-08,0.000197034191184192
"376","14594",1.00258358362775e-08,0.000162157868815952
"377","14664",4.73374680373704e-11,7.6563620803643e-07
"378","14673",3.81176087747238e-07,0.00616514204322382
"379","14710",8.11506791673178e-08,0.0013125310848522
"380","14734",1.23141202919771e-06,0.0199168581602438
"381","14848",4.33118080172549e-08,0.00070052518287108
"382","14880",6.63974092960381e-07,0.0107391169795412
"383","14974",7.82098965523587e-16,1.26496686683785e-11
"384","15003",5.68878855069491e-11,9.20104660189394e-07
"385","15114",4.18153973983072e-09,6.76322237520221e-05
"386","15129",2.66119265957808e-06,0.0430421300760158
"387","15130",4.73282827316543e-12,7.65487644901777e-08
"388","15215",9.33747006540626e-08,0.00151024240837881
"389","15428",1.58893487633399e-08,0.00025699432689826
"390","15430",5.12781704940741e-09,8.29373129571155e-05
"391","15455",3.01656160600445e-06,0.048789867415516
"392","15475",9.01469309769892e-08,0.00145803646162182
"393","15536",1.61559133653061e-06,0.0261305742770461
"394","15537",4.66491348392956e-08,0.000754503106890767
"395","15593",1.08763468382267e-06,0.0175914033761479
"396","15615",9.28051649585555e-09,0.000150103073803968
"397","15667",3.64441675989355e-07,0.00589447966745183
"398","15850",7.92624389390041e-14,1.28199068739945e-09
"399","15928",4.76006180974559e-07,0.00769892397108252
"400","15951",2.42570101381383e-07,0.00392332881974249
"401","15966",6.13788627931845e-07,0.00992741726816965
"402","16058",3.77661004512818e-08,0.000610828908699031
"403","16114",1.91517401423104e-07,0.00309760245061729
"404","16118",2.6032690075427e-08,0.000421052729279956
"405","16217",2.47300097218639e-06,0.0399983177241427
"406","16250",1.61693762830177e-07,0.00261523492001528
"407","16315",8.87629636723925e-12,1.43565217443728e-07
"408","16438",1.4071492850143e-07,0.00227592325358213
"409","16492",1.29950567044179e-06,0.0210182047137255
"410","16536",8.88848502374807e-09,0.000143762356774101
"411","16565",1.66271270680323e-07,0.00268927153198355
"412","16632",1.6496259238832e-07,0.00266810496928869
"413","16647",2.22173145068648e-06,0.0359342844834032
"414","16686",2.74759090388983e-06,0.0444395352795142
"415","16732",5.07213683379552e-07,0.00820367411498088
"416","16814",3.01257346791489e-06,0.0487253632700554
"417","16852",2.80389127766253e-06,0.0453501375249137
"418","16885",2.27202684073959e-07,0.00367477621221222
"419","16897",5.35692763213856e-07,0.00866429475222091
"420","16919",9.45084168439144e-07,0.0152857913403347
"421","16924",4.78907377329574e-09,7.74584792092852e-05
"422","16932",8.32351116453081e-07,0.0134624469575121
"423","16939",5.69649956464558e-07,0.00921351839585775
"424","17102",4.40787369220461e-09,7.12929490977173e-05
"425","17114",6.23722661466561e-07,0.0100880903265602
"426","17116",1.12161892386735e-09,1.81410644746305e-05
"427","17124",7.14321292813501e-08,0.00115534325899656
"428","17137",8.86230500095299e-09,0.000143338921085414
"429","17224",3.01395913821399e-06,0.0487477751014731
"430","17228",3.37974792865364e-07,0.00546640429980439
"431","17250",2.60728789884848e-07,0.00421702744759753
"432","17296",5.70195903941552e-10,9.22234855035065e-06
"433","17308",3.1703766201993e-07,0.00512776714551035
"434","17312",4.40040803431167e-09,7.11721995469569e-05
"435","17338",2.19591334334549e-10,3.55167024152699e-06
"436","17344",1.43483017233332e-06,0.0232069432073192
"437","17431",6.36753640471034e-07,0.0102988533809785
"438","17498",7.28749572742452e-08,0.00117867955895364
"439","17500",7.0378687464695e-07,0.0113830489105398
"440","17508",9.2243656016106e-07,0.014919488924045
"441","17578",9.19380412354605e-07,0.0148700587894234
"442","17579",4.80583748648444e-09,7.77296155063994e-05
"443","17589",1.90004399302569e-06,0.0307313115431976
"444","17604",1.56906087954782e-07,0.00253779906658065
"445","17644",9.42898547948423e-07,0.0152504411145178
"446","17726",2.99786476260575e-07,0.00484874646703854
"447","17774",2.84648095619761e-06,0.0460389829855401
"448","17817",1.5436832452675e-08,0.000249675328089565
"449","17909",2.26435283309829e-07,0.00366236427225318
"450","17939",1.22200403364639e-08,0.000197646932401967
"451","17992",6.20724756165719e-09,0.000100396022062243
"452","18113",1.9838274770324e-10,3.2086425613522e-06
"453","18182",4.09132834874412e-07,0.00661731447125874
"454","18270",7.14873074212927e-07,0.0115623571023199
"455","18303",1.34932684569461e-07,0.00218240124022646
"456","18305",1.07041009778679e-06,0.0173128129216035
"457","18364",4.58625961787031e-07,0.00741781630594344
"458","18440",2.89295604267042e-06,0.0467906710341514
"459","18443",5.84099423244025e-08,0.000944722407154886
"460","18475",4.77043152189563e-09,7.71569594351399e-05
"461","18520",1.35874943871453e-06,0.0219764134217688
"462","18533",2.26135596038512e-06,0.0365751713032689
"463","18628",3.99356733584388e-09,6.45919580899389e-05
"464","18721",4.07227068755093e-09,6.58649061004488e-05
"465","18738",2.52956604695511e-08,0.00040913201243452
"466","18762",1.2498936390742e-06,0.0202157797183861
"467","18812",1.28921000345291e-06,0.0208516825958474
"468","18833",1.00779863308114e-06,0.0163001350914544
"469","18868",7.36144808573767e-12,1.19064061338721e-07
"470","18869",1.15289655462403e-07,0.00186469488744891
"471","18872",2.79995254134576e-07,0.00452864324037263
"472","18886",3.27417349905133e-18,5.29564821736562e-14
"473","19038",1.90018601496683e-09,3.07336086060735e-05
"474","19059",9.57031425576563e-09,0.000154790262772753
"475","19099",1.82503866639501e-06,0.0295181753902729
"476","19126",6.42717745932812e-07,0.0103953168227173
"477","19139",5.8400533171882e-07,0.0094457022352202
"478","19190",1.59703468362994e-07,0.00258304389730306
"479","19270",8.58622458446441e-12,1.38873596429127e-07
"480","19307",1.02203896107128e-14,1.65304581563669e-10
"481","19320",4.05759953468301e-11,6.5627614873963e-07
"482","19321",6.74231831848774e-14,1.09050256483221e-09
"483","19331",4.05558132144809e-10,6.55949722931014e-06
"484","19334",1.80427880035872e-07,0.0029182405317002
"485","19340",1.81211429469498e-08,0.000293091366023966
"486","19352",6.85987776145973e-10,1.1095166291385e-05
"487","19443",7.57568437080833e-07,0.0122529119013454
"488","19446",1.0838402333275e-06,0.0175300319338389
"489","19461",5.73294934316649e-09,9.27247226763748e-05
"490","19523",3.90362306283902e-07,0.00631371994183584
"491","19570",4.93109675130458e-07,0.00797555588556003
"492","19640",1.9480427368097e-08,0.0003150764322516
"493","19677",1.64030364391511e-09,2.6530271136683e-05
"494","19787",1.91435188362862e-09,3.09627273658092e-05
"495","19809",1.46768759378316e-08,0.000237383791418488
"496","19828",1.06741213202058e-06,0.0172643238233008
"497","19964",1.01209203340883e-08,0.000163695765483545
"498","19967",2.66716577609833e-06,0.0431387392626144
"499","19996",3.49683421537624e-08,0.000565577965994953
"500","20002",1.02007300952752e-08,0.000164986608560981
"501","20018",5.32827777470482e-11,8.61795647280757e-07
"502","20082",3.45510917868687e-09,5.58829358560814e-05
"503","20088",2.8219748015981e-06,0.0456426204410476
"504","20095",1.63532845820819e-06,0.0264498024830593
"505","20109",1.72823099281321e-07,0.00279524080777609
"506","20190",3.68995835777474e-07,0.00596813864786486
"507","20221",3.07250518658428e-06,0.0496946988878142
"508","20222",2.94051880209796e-08,0.000475599511051324
"509","20296",2.47978623120607e-10,4.01080625035269e-06
"510","20337",1.79778139844492e-06,0.0290773163384481
"511","20358",2.45173283908735e-06,0.0396543269393988
"512","20378",1.63163544302021e-07,0.00263900716554089
"513","20457",1.21333214246242e-07,0.00196244340721871
"514","20485",7.08450286854616e-07,0.0114584749395866
"515","20495",8.65212713711045e-07,0.0139939504315624
"516","20501",8.87504401259167e-10,1.43544961859658e-05
"517","20547",2.65366167768491e-06,0.0429203239748758
"518","20607",3.65302877305048e-07,0.00590840873753185
"519","20626",3.78907185978675e-07,0.00612844482601909
"520","20719",7.62202899705089e-08,0.00123278696998301
"521","20728",6.79921047744945e-08,0.00109970430262267
"522","20779",1.95921233264399e-06,0.0316883002681839
"523","20783",2.50160908432568e-07,0.00404610253298835
"524","20852",1.92413505381683e-06,0.0311209603604335
"525","20893",6.48703208519202e-12,1.04921256945896e-07
"526","20991",2.47459638540654e-06,0.0400241219375654
"527","21007",2.59857442608044e-08,0.000420293427674251
"528","21068",1.28929401235029e-06,0.0208530413557535
