"","Gene","p.value","Adjusted.p.value"
"2662","44541_at",6.73289337125551e-05,0.000874167843058071
"2663","44542_at",0.222156050840976,0.400178414288509
"2664","44543_at",0.0129699706249823,0.0538424438444987
"2665","44544_at",0.0349470601951737,0.111371691834114
"2666","44545_at",0.427053671829977,0.611740306903431
"2667","44546_at",0.0115374695908526,0.0494758759818228
"2668","44547_at",0.0710829163991555,0.183374162910332
"2669","44548_at",0.965721338847407,0.987074205155912
"2670","44549_at",0.0021268534492925,0.0135150506193713
"2671","44550_at",0.530573215992357,0.699390222862669
"2672","44551_at",0.413290659561953,0.600337889416997
"2673","44552_at",0.0741230531336611,0.188673289330978
"2674","44553_at",0.254435573759612,0.437528607971927
"2675","44554_r_at",0.304594719204016,0.492569501164976
"2676","44555_at",0.686003494704601,0.812899152218661
"2677","44556_at",0.231332627042312,0.410954075629783
"2678","44557_at",0.116182982148899,0.25837870793562
"2679","44558_at",0.410568208270667,0.597692576619051
"2680","44559_at",0.00100765500708038,0.00760573813999503
"2681","44560_at",0.0370606943599773,0.115916003214383
"2682","44561_r_at",0.682492919935297,0.810569451026508
"2683","44562_at",0.157071278811386,0.317513941790757
"2684","44563_at",0.213247680411258,0.38963428412842
"2685","44564_at",0.655835865004362,0.792709459611259
"2686","44565_at",0.155206940758607,0.314966642252856
"2687","44566_at",0.200090183670379,0.373986918155427
"2688","44567_at",0.487700991080859,0.665098847433993
"2689","44568_at",1.75489614455977e-06,4.89987956031028e-05
"2690","44569_at",0.579647115563962,0.736449171999144
"2691","44570_at",0.526416567958148,0.696300891679996
"2692","44571_at",0.0799592181248784,0.199070547327309
"2693","44572_g_at",0.0816337897283502,0.201924426964285
"2694","44573_at",0.0241063653106058,0.0848834626729479
"2695","44574_at",0.314439462854298,0.503149733194605
"2696","44575_at",6.34716821884298e-07,2.15906369061451e-05
"2697","44576_at",2.1527522804233e-07,9.20940128099732e-06
"2698","44577_at",0.161789775183782,0.32409476379336
"2699","44578_at",0.67550168065041,0.806665497994636
"2700","44579_at",0.000146038357045406,0.00166636895652172
"2701","44580_at",0.613863764242507,0.762803691928717
"2702","44581_at",0.000806756569104374,0.00640355821172168
"2703","44582_at",0.00503794048980014,0.026279322553586
"2704","44583_at",0.120312224807793,0.26479651872191
"2705","44584_at",0.0778044549899463,0.195364447405329
"2706","44585_at",0.786710500932427,0.878844366032111
"2707","44586_at",0.016384507955498,0.0640363420028437
"2708","44587_at",0.472853040393746,0.652321510877933
"2709","44588_at",0.000459604611572636,0.00411074306721435
"2710","44589_at",0.607170632732993,0.758069080419956
"2711","44590_g_at",0.299374202073135,0.487064627109836
"2712","44591_at",1.14965292325769e-06,3.43806158566637e-05
"2713","44592_at",0.00598102216306936,0.0300492450893892
"2714","44593_at",0.910023908422087,0.955767513289312
"2715","44594_at",0.138806864439877,0.29186086896539
"2716","44595_at",0.00316800672018433,0.0183227519746683
"2717","44596_at",1.74126560737514e-10,3.26535527375318e-08
"2718","44597_at",0.45153484631926,0.633504544008961
