"","Gene","p.value","Adjusted.p.value"
"857","50403_at",1.4848479659498e-05,0.00262612709461577
"858","50411_at",3.24184918870677e-08,2.0497580739715e-05
"859","50419_at",0.00034825647487817,0.0329645814681059
"860","50421_at",1.89332409948463e-07,8.2845116700629e-05
"861","50487_at",0.000348235382547776,0.0329645814681059
"862","50494_at",3.28042975296689e-06,0.000793174689485103
"863","50534_at",0.00031004494889501,0.0299977628005416
"864","50587_at",3.04385037588559e-05,0.00467695572945123
"865","50617_s_at",3.52462890454332e-09,3.22978866417163e-06
"866","50635_at",7.23553446071488e-07,0.000237656491103658
"867","50640_at",0.000459570188799963,0.0410744111380301
"868","50642_at",5.94618979210765e-06,0.00125951756881443
"869","50649_s_at",0.000405182744203283,0.0372638769595536
"870","50658_s_at",2.35986533031043e-11,7.93891173656801e-08
"871","50679_at",3.90777396362661e-05,0.00569980405600549
"872","50690_at",1.82556031840613e-06,0.000499742285794689
"873","50696_at",8.22389032116586e-05,0.0103068495659202
"874","50700_g_at",1.31265208453536e-05,0.00237821116894167
"875","50702_at",0.000149829606879784,0.0169778084835879
"876","50707_at",2.03589075137884e-05,0.00333918042121526
"877","50725_at",4.24403849620175e-05,0.00605055883934923
"878","50745_at",0.000542793971959431,0.046950262221657
"879","50751_at",8.44478982932942e-05,0.0105523242307305
"880","50757_at",0.000262548883938857,0.0265619208124219
"881","50770_at",4.99651954564736e-06,0.00109709615909826
"882","50771_at",7.01354569132544e-06,0.0014397819092058
"883","50785_at",9.08106685639441e-05,0.0111493193483391
"884","50787_at",0.000454149648759904,0.0408173381263166
"885","50855_at",9.58005769179857e-06,0.00182462514324769
"886","50933_at",3.20706351363281e-07,0.000125568875557777
"887","50943_at",1.84083053522139e-13,4.6556851139501e-09
"888","50945_at",3.43083725044987e-07,0.000132675935348217
"889","50946_at",8.96462351334231e-06,0.00174139194629228
"890","50955_at",1.34161727026241e-05,0.00242025615627483
"891","50956_at",6.38075582889496e-05,0.00838758332717222
"892","50965_at",6.16977365624714e-05,0.00817825506002592
"893","50968_at",0.000520791173025266,0.0453249980714185
"894","50982_at",0.000242126028970377,0.025310370411503
"895","50984_at",6.8238127039646e-05,0.00885947394133249
"896","50992_at",4.92185984956323e-06,0.0010862864222572
"897","51014_at",1.65446819611268e-05,0.00285816394200736
"898","51022_at",8.07189613282989e-08,4.20065732048527e-05
"899","51030_at",1.10710699669829e-07,5.42637350249623e-05
"900","51032_at",0.000114227777467352,0.0135631921019052
"901","51039_i_at",0.000277581308182432,0.0277484984093577
"902","51058_at",7.2954859020144e-05,0.00932819733450732
"903","51091_at",0.000381435183070646,0.0354416187720607
"904","51092_at",3.12596814808947e-08,2.01682525505438e-05
"905","51110_at",0.000251401469519703,0.0259097392945196
"906","51112_at",0.000251394650659021,0.0259097392945196
"907","51119_at",0.000168089258982593,0.0185641158434105
"908","51123_at",0.000246731855662325,0.0256385891083021
"909","51130_at",3.10524282438648e-06,0.000762479429752528
"910","51141_at",8.76663477703779e-06,0.00171097303207312
"911","51147_at",1.32226240658146e-05,0.00239210516494155
"912","51149_at",3.59826758668716e-06,0.000853701494234243
"913","51153_at",0.000159724066883,0.0178270812420671
"914","51160_at",7.74642722963921e-05,0.00979582999338707
"915","51161_at",3.45025837497985e-05,0.00516338731730024
"916","51178_at",4.99720751184793e-06,0.00109709615909826
"917","51190_at",1.0414112115339e-07,5.24672523472059e-05
"918","51195_at",1.73747009021307e-07,7.70925251302936e-05
"919","51197_at",4.265268353419e-07,0.000157710296508892
"920","51214_at",0.000187242925937855,0.0203594245239028
"921","51228_at",0.000249828270983031,0.025811644659386
"922","51239_at",3.28940951620788e-07,0.000128384539649903
"923","51240_at",0.00047071408890248,0.041889281697329
"924","51245_at",0.000432899391126767,0.0392421290154143
"925","51249_at",5.07930411578467e-07,0.000181443221536964
"926","51251_at",0.000508574087832276,0.0445993739353059
"927","51253_at",2.99024129404683e-09,2.78039897765542e-06
"928","51269_at",6.64333305321573e-05,0.0086696595313534
"929","51322_at",0.000262527643008261,0.0265619208124219
"930","51370_f_at",3.66920895625132e-07,0.000141031570079246
"931","51396_at",0.000339874548636546,0.0323395116001039
"932","51401_at",4.45844088333628e-06,0.00100326737139711
"933","51412_at",0.000405175878790119,0.0372638769595536
"934","51428_at",2.28461004148975e-07,9.72736978567645e-05
"935","51430_at",4.96735681318171e-05,0.00688032080923135
"936","51440_at",0.00033166721043151,0.0317016953223267
"937","51443_at",4.48340771993063e-05,0.00632084131641123
"938","51448_at",8.50062069330624e-05,0.0105704124436468
"939","51449_at",7.1026909491186e-05,0.00910960511133947
"940","51450_s_at",0.000282778023174253,0.0280462798540449
"941","51474_at",0.00015568091130015,0.0174705076619354
"942","51529_at",8.38450079645171e-07,0.000268423112911611
"943","51543_at",0.000251396923597623,0.0259097392945196
"944","51578_at",0.000215067702180279,0.0228547272473242
"945","51580_at",1.49992393249189e-07,6.79910675036758e-05
"946","51586_at",8.52101742654844e-07,0.000272104711371817
"947","51603_at",0.00027246929420399,0.0273255849739211
"948","51610_at",5.15087606076382e-06,0.00111917476543698
"949","51623_at",4.77448147864062e-06,0.00106118172042589
"950","51635_at",1.52794690815301e-05,0.00268062936047284
"951","51651_i_at",7.19870573578104e-05,0.00921376795260011
"952","51674_at",4.67122731713785e-05,0.00654180293360794
"953","51676_at",0.000425133320848401,0.038623794693979
"954","51679_at",2.00725452784498e-05,0.00330101411567718
"955","51690_at",0.000104935897302691,0.0126378901273489
"956","51709_at",9.78271826222487e-07,0.000302465630272838
"957","51714_at",2.27703433945719e-09,2.23213092153762e-06
"958","51726_at",2.50917229310618e-07,0.000104032836015204
"959","51766_at",2.08018437781983e-07,8.97788429561357e-05
"960","51772_at",1.06002990674311e-06,0.000323066119065683
"961","51801_at",2.94238737687232e-06,0.000731007546333562
"962","51821_at",0.000341934356223279,0.0325110422231638
"963","51830_at",0.000476374130408367,0.042244331054237
"964","51842_at",8.13714969900485e-10,1.04999208179017e-06
"965","51909_at",2.79838723165327e-05,0.00437420449806457
"966","51937_at",1.59587598853083e-05,0.00277597313168943
"967","51939_at",1.4285238410791e-10,2.96140258903502e-07
"968","51943_at",0.000121107061137106,0.0141938670642277
"969","51960_at",8.46944071122397e-10,1.08183077435241e-06
"970","51970_at",0.000339833242014028,0.0323395116001039
"971","51982_at",0.000511609350770805,0.0447727715542118
"972","51988_at",7.93118069748748e-08,4.17894251204796e-05
"973","52002_at",3.62169066857018e-05,0.0053692908298572
"974","52003_at",0.000281034073937663,0.0278951913576802
"975","52023_at",8.01266646832086e-09,6.57954919427241e-06
"976","52036_at",3.80761368268335e-09,3.43925705640595e-06
"977","52051_at",3.10762094984927e-05,0.00474670989567624
"978","52053_at",1.51734896237988e-05,0.00267249562870177
"979","52054_at",1.63400061638677e-06,0.000462286028802222
"980","52062_f_at",7.34464517921753e-05,0.00934391322316146
"981","52064_at",4.16215006460489e-06,0.000948447184613047
"982","52072_at",0.000327654863242691,0.0313429676260973
"983","52078_at",0.000420082656315285,0.0382726681623048
"984","52080_at",1.03232062564375e-07,5.22201967345303e-05
"985","52085_at",2.87814993482791e-05,0.00447124845821377
"986","52092_at",0.000182561125499585,0.0199360695017527
"987","52098_at",1.05501130518078e-09,1.25860960598103e-06
"988","52100_at",1.52129389185891e-06,0.000437220220509851
"989","52105_at",0.000293409616612773,0.0287196107327358
"990","52111_at",5.31685208982108e-05,0.00726101935351957
"991","52112_at",8.38619913930471e-06,0.00164678239677024
"992","52116_at",4.74102874219626e-13,8.56474312526937e-09
"993","52119_at",2.88941967060388e-10,4.68441988931078e-07
"994","52125_at",0.000192033814072064,0.0207909655517789
"995","52126_g_at",0.000370068017349329,0.0346390520391272
"996","52128_at",9.72299855965007e-06,0.00184619275600436
"997","52138_at",0.000321703188887878,0.0309363738229668
"998","52140_at",1.96149369144276e-11,7.51644994558641e-08
"999","52145_at",4.25076259673544e-08,2.5001621981381e-05
"1000","52166_at",5.37664534221895e-09,4.62523548969841e-06
"1001","52170_at",2.98725055077975e-08,1.93721058062883e-05
"1002","52186_at",9.58885786572255e-11,2.20467199555556e-07
"1003","52238_s_at",5.64073720404841e-06,0.00120490818354154
"1004","52242_s_at",1.8111035254682e-06,0.000497880638894356
"1005","52262_at",9.09830820100153e-06,0.00176192434708367
"1006","52304_at",5.17426692777441e-05,0.00711214816708028
"1007","52316_s_at",0.000125099656380178,0.0146072160920771
"1008","52327_s_at",1.86959871335041e-06,0.000507343706851966
"1009","52333_f_at",9.44084216844106e-06,0.00180613027125589
"1010","52340_f_at",4.12534215377923e-07,0.000153433732985789
"1011","52345_s_at",1.04307352314219e-14,1.3190301283938e-09
"1012","52381_s_at",1.1511610196827e-05,0.00213761140133345
"1013","52384_s_at",0.000514636203078457,0.0449443518825367
"1014","52415_s_at",0.000420086197225709,0.0382726681623048
"1015","52477_at",0.000164879177711867,0.0182760420163273
"1016","52482_at",6.55652902187854e-06,0.00135475998213048
"1017","52520_at",0.000246738564671058,0.0256385891083021
"1018","52531_at",0.000356831448505104,0.033624369234094
"1019","52539_at",2.98056515916874e-05,0.00460208369539339
"1020","52558_s_at",1.90761353278462e-08,1.3327589685827e-05
"1021","52583_s_at",2.24042060933379e-06,0.000592708910569134
"1022","52586_at",0.000113480664051119,0.013499833054978
"1023","52616_at",7.1026909491186e-05,0.00910960511133947
"1024","52622_at",8.08088538834915e-06,0.00159918196352583
"1025","52641_at",2.71362442494549e-09,2.63964899754645e-06
"1026","52652_g_at",1.05048213901374e-07,5.25087925148715e-05
"1027","52678_at",5.80619804886834e-05,0.0077861835362836
"1028","52683_at",2.83793607852012e-05,0.00441963469143899
"1029","52694_at",7.05588420376925e-05,0.00907690355401446
"1030","52695_at",0.000264187511770219,0.026683804464603
"1031","52708_at",0.000234751695644439,0.0246355058878934
"1032","52737_at",0.000288042745405497,0.0283692030561622
"1033","52744_at",7.90250881568812e-05,0.00996352254440917
"1034","52766_at",0.000514598281336584,0.0449443518825367
"1035","52798_at",0.000231830960170445,0.0243714471500446
"1036","52823_at",8.06139245881435e-05,0.0101333228110211
"1037","52835_at",0.00016385801487078,0.0181926601048426
