"","Gene","p.value","Adjusted.p.value"
"129","42008_r_at",0.808875854251951,0.999907342542886
"130","42009_at",0.134026449696817,0.999907342542886
"131","42010_at",0.770229478933107,0.999907342542886
"132","42011_at",0.0305352781761371,0.999907342542886
"133","42012_at",0.249785880534964,0.999907342542886
"134","42013_at",0.946408521738472,0.999907342542886
"135","42014_at",0.449085370990643,0.999907342542886
"136","42015_at",0.0196871449008858,0.999907342542886
"137","42016_at",0.980280293762561,0.999907342542886
"138","42017_at",0.784337987825636,0.999907342542886
"139","42018_at",0.125552483039763,0.999907342542886
"140","42019_at",0.48082169437282,0.999907342542886
"141","42020_at",0.507985847724434,0.999907342542886
"142","42021_at",0.980336124806466,0.999907342542886
"143","42022_at",0.475950354906367,0.999907342542886
"144","42023_r_at",0.978866265507548,0.999907342542886
"145","42024_at",0.116297431957703,0.999907342542886
"146","42025_i_at",0.366311407586884,0.999907342542886
"147","42026_r_at",0.917799643221573,0.999907342542886
"148","42027_at",0.672260058455961,0.999907342542886
"149","42028_at",0.773659298711509,0.999907342542886
"150","42029_at",0.174771114161689,0.999907342542886
"151","42030_at",0.0890071808337383,0.999907342542886
"152","42031_at",0.230173656707163,0.999907342542886
"153","42032_at",0.618990298649696,0.999907342542886
"154","42033_at",0.0456773741771425,0.999907342542886
"155","42034_at",0.0809985867828748,0.999907342542886
"156","42035_at",0.507477291833405,0.999907342542886
"157","42036_at",0.117212083782161,0.999907342542886
"158","42037_at",0.0249115086706964,0.999907342542886
"159","42038_at",0.271111739134065,0.999907342542886
"160","42039_at",0.267478578988337,0.999907342542886
"161","42040_at",0.000420462026066491,0.999907342542886
"162","42041_at",0.00527049196488916,0.999907342542886
"163","42042_at",0.0572728587893899,0.999907342542886
"164","42043_at",0.467161460575937,0.999907342542886
"165","42044_at",0.181834573606256,0.999907342542886
"166","42045_at",0.177623166684757,0.999907342542886
"167","42046_at",0.839688744914628,0.999907342542886
"168","42047_at",0.00332447457391038,0.999907342542886
"169","42048_at",0.257602892851546,0.999907342542886
"170","42049_at",0.325947804529473,0.999907342542886
"171","42050_at",0.0255893002110387,0.999907342542886
"172","42051_at",0.34945752823211,0.999907342542886
"173","42052_at",0.25804535881939,0.999907342542886
"174","42053_at",0.293165401067999,0.999907342542886
"175","42054_at",0.909770536141277,0.999907342542886
"176","42055_at",0.717298196480461,0.999907342542886
"177","42056_at",0.0703667972940904,0.999907342542886
