"","Gene","p.value","Adjusted.p.value"
"485","56542_at",4.02260372407991e-07,0.00507652589978884
"486","56637_at",3.94451606598165e-06,0.0497797927526884
"487","56664_r_at",3.76768598878484e-06,0.0475481971784647
"488","56929_at",1.13436928445381e-08,0.00014315740369807
"489","57030_at",1.21105944041327e-08,0.000152835701380155
"490","57067_at",4.16675798587978e-13,5.25844857818028e-09
"491","57080_at",3.62594460569126e-06,0.0457594209238237
"492","57146_at",4.99541743364259e-07,0.00630421680125694
"493","57154_at",4.83243590771143e-07,0.00609853411553182
"494","57185_at",4.91335645135336e-07,0.00620065584160794
"495","57194_at",6.5091775679667e-12,8.21458209077397e-08
"496","57202_at",9.09428905115094e-07,0.0114769927825525
"497","57220_at",4.02301022211795e-07,0.00507703890031285
"498","57228_at",3.60809848156047e-07,0.00455342028372931
"499","57241_at",3.3942203672018e-12,4.28350610340867e-08
"500","57319_at",1.24530504013244e-08,0.000157157496064714
"501","57491_at",1.74126560737509e-10,2.19747719650736e-06
"502","57493_at",8.72212103219857e-09,0.000110073167426346
"503","57501_at",2.70239808041799e-06,0.034104263774875
"504","57537_at",2.05501228165421e-06,0.0259342549944762
"505","57543_at",1.78292082938605e-06,0.0225004608668519
"506","57570_at",3.46220551080302e-06,0.0436930335463341
"507","57586_at",9.47009075411086e-07,0.0119512545316879
"508","57588_at",6.14477307581647e-09,7.75470362168039e-05
"509","57617_at",6.94796112085484e-07,0.00876832693451881
"510","57673_at",4.65032603580223e-08,0.000586871145718241
"511","57709_at",1.29974554983702e-09,1.64027888389432e-05
"512","57718_at",1.40687269047635e-09,1.77547333538115e-05
"513","57736_at",1.58591468369552e-08,0.000200142433082374
"514","57745_s_at",2.53882588494297e-06,0.0320399826679802
"515","57769_at",8.24706460075754e-07,0.010407795526156
"516","57811_at",1.97559230092031e-06,0.0249319748376143
"517","57834_at",2.27162790205073e-08,0.000286679441238802
"518","57881_at",2.59903392904135e-06,0.0327998081845019
"519","58013_at",1.38179681826101e-11,1.7438275846454e-07
"520","58018_at",1.79823085775123e-07,0.00226936734248205
"521","58239_at",3.15592266201209e-06,0.0398277439945926
"522","58324_at",4.79245916398692e-07,0.0060480834649515
"523","58412_at",8.73189774121659e-07,0.0110196549494153
"524","58509_at",4.44619486731493e-08,0.000561109792255145
"525","58577_at",1.36050877554229e-06,0.0171696207473437
"526","58617_at",8.64114549669039e-10,1.09051256168233e-05
"527","58620_at",1.22468281132254e-09,1.54554970788904e-05
"528","58646_at",6.92924235010939e-10,8.74470384583805e-06
"529","58686_s_at",3.13178659076299e-06,0.0395231467754289
"530","58688_at",1.32934968670362e-08,0.000167763930461997
"531","58690_at",3.94529232969893e-06,0.0497895892008005
"532","58702_at",3.15367175591362e-07,0.00397993375596299
"533","58771_at",2.99802984965672e-07,0.00378351367026678
"534","58777_at",2.15336054393307e-06,0.0271754100644354
"535","58806_at",2.25802032958727e-06,0.0284962165593914
"536","58897_f_at",3.65165501266062e-06,0.0460838862597771
"537","58916_at",6.77887402346791e-07,0.0085549390176165
"538","58917_at",2.79370816050045e-09,3.52565969855156e-05
"539","58941_at",2.36678724451709e-06,0.0298688550258057
"540","59002_at",3.21251031625956e-08,0.000405418801911956
"541","59022_at",3.59791076067792e-06,0.0454056337997554
"542","59200_at",9.24279516243088e-07,0.0116644074949878
"543","59301_at",6.94773638520555e-07,0.00876804331812941
"544","59342_at",3.79687894468772e-06,0.047916612281959
"545","59350_at",1.82178876567987e-08,0.0002299097422288
"546","59396_at",2.66110905814427e-10,3.35831963137807e-06
