"","Gene","p.value","Adjusted.p.value"
"261","42140_at",0.50279024698594,1
"262","42141_at",0.0139275688678754,0.569976078565068
"263","42142_at",1.03125968301875e-05,0.00194350343750154
"264","42143_at",0.146612678128147,1
"265","42144_at",0.0482383136150245,1
"266","42145_at",0.246562595327789,1
"267","42146_at",0.479744950845778,1
"268","42147_at",0.528484833453274,1
"269","42148_at",0.0438929044667761,1
"270","42149_at",0.517109002563205,1
"271","42150_at",0.287674713851618,1
"272","42151_at",0.670845155538597,1
"273","42152_at",0.703641846111763,1
"274","42153_at",0.400683938466136,1
"275","42154_at",0.243973233740648,1
"276","42155_at",0.384818066832008,1
"277","42156_at",0.477774896885314,1
"278","42157_at",0.813766430866205,1
"279","42158_at",0.0233201281276098,0.829344613512455
"280","42159_r_at",0.135855300850116,1
"281","42160_at",0.814999248760787,1
"282","42161_at",0.0341319597520616,1
"283","42162_at",0.665062863244918,1
"284","42163_at",0.00117270723774599,0.0854338134900531
"285","42164_at",0.000996312154424813,0.0757149954220023
"286","42165_at",0.210330168524541,1
"287","42166_at",0.501779980883188,1
"288","42167_at",0.0403577096263477,1
"289","42168_at",0.245266716094639,1
"290","42169_at",0.653539107520312,1
"291","42170_at",0.858512961547422,1
"292","42171_at",0.40156564151814,1
"293","42172_at",0.320568493489774,1
"294","42173_at",0.00449463999464434,0.240578422565322
"295","42174_at",0.832346993421102,1
"296","42175_at",0.192921884031355,1
"297","42176_at",0.260453059050621,1
"298","42177_at",0.49371162798823,1
"299","42178_at",0.585077370717879,1
"300","42179_at",0.0476977130746773,1
"301","42180_at",0.188068700919316,1
"302","42181_at",0.00816021368999523,0.380095717424389
"303","42182_at",0.613868025573012,1
"304","42183_at",0.333167867552265,1
"305","42184_at",0.11435004143631,1
"306","42185_at",0.00083477004394337,0.06595598288782
"307","42186_at",0.540012894826924,1
"308","42187_at",0.362583181673718,1
"309","42188_at",0.0430715352461196,1
"310","42189_r_at",0.0962461264779822,1
"311","42190_at",0.0301695053808918,0.998728921842877
"312","42191_at",0.562336175404675,1
"313","42192_at",0.0249179665861539,0.871689163861659
"314","42193_r_at",0.0174076444741827,0.669765275627058
"315","42194_at",0.293481966333016,1
"316","42195_at",0.162264632955945,1
"317","42196_at",0.844784270767344,1
"318","42197_at",0.0437324275311026,1
"319","42198_at",0.723824270974224,1
"320","42199_at",0.19841391612939,1
"321","42200_at",0.767188219983131,1
"322","42201_at",0.198970773323942,1
"323","42202_at",0.00218391530124257,0.137560419738455
"324","42203_at",0.94923485450233,1
"325","42204_at",0.0330681601982772,1
"326","42205_at",0.0256468587321982,0.888554913703241
"327","42206_at",0.346054693192707,1
"328","42207_at",0.0469856208692922,1
"329","42208_at",0.222760589966537,1
"330","42209_at",0.867266644346392,1
"331","42210_at",0.357574561534205,1
"332","42211_at",0.00363780185459122,0.204454331501979
"333","42212_at",0.141365794092486,1
"334","42213_at",0.143099678509764,1
"335","42214_at",0.104814910158084,1
"336","42215_at",0.0256386384205603,0.888554913703241
"337","42216_at",0.71430138880567,1
"338","42217_at",0.41237657013776,1
"339","42218_at",0.167105410637378,1
"340","42219_at",0.752647811112963,1
"341","42220_at",0.322166062478747,1
"342","42221_at",0.027491567913963,0.936063139920595
"343","42222_at",0.89112269066278,1
"344","42223_at",0.0715791263938754,1
"345","42224_at",0.104136082587481,1
"346","42225_at",0.769618868945008,1
"347","42226_at",0.00294671840007817,0.173003156009729
"348","42227_at",0.3339544239929,1
"349","42228_at",0.486704445763946,1
"350","42229_r_at",0.384818969066205,1
"351","42230_at",0.321387181431875,1
"352","42231_at",0.426125780325315,1
"353","42232_at",0.0988137037532782,1
"354","42233_r_at",0.992380179867987,1
"355","42234_at",0.390935975875289,1
"356","42235_at",0.723824103382552,1
