"","Gene","p.value","Adjusted.p.value"
"110","44793_s_at",4.05698226018645e-07,0.00478967325637612
"111","44806_at",1.61530579445112e-09,2.00701744960552e-05
"112","44816_s_at",6.55090398215626e-11,8.20435214725249e-07
"113","44826_at",1.23396188402017e-10,1.54343952453243e-06
"114","44841_at",4.00708397091194e-11,5.02408188272939e-07
"115","44847_at",2.46700785165233e-07,0.00293672614660694
"116","44851_s_at",3.68212064543292e-06,0.0411762777616052
"117","44863_at",4.05698226018645e-07,0.00478967325637612
"118","44864_g_at",5.20725519486245e-07,0.00612581501123618
"119","44887_at",2.72350738874653e-06,0.030805592074112
"120","44892_at",4.00960813596153e-10,5.00519383612078e-06
"121","44932_at",3.01278658250089e-06,0.033954104784785
"122","44936_at",2.42286213530204e-06,0.02751402240849
"123","44972_at",3.345132051586e-07,0.00396230891510362
"124","44986_s_at",1.09794465856258e-09,1.36573336078599e-05
"125","44988_at",1.05054040058922e-07,0.00126474558826936
"126","45055_at",2.04479246413622e-07,0.00244107324368581
"127","45091_at",1.22071093980903e-08,0.000150037581611928
"128","45156_at",6.56029236587483e-07,0.00769194279898824
"129","45171_at",1.59391074023652e-07,0.00190838932928518
"130","45178_at",2.53525269366938e-08,0.000309858584220272
"131","45179_at",7.43375977349065e-10,9.26246467776935e-06
"132","45199_at",1.60224698908003e-10,2.00312918574785e-06
"133","45217_at",9.92788495843226e-12,1.24783586042535e-07
"134","45222_at",5.56295116361856e-07,0.00653813650260089
"135","45229_at",2.84843650268059e-09,3.53006735777206e-05
"136","45233_at",1.18878190211205e-09,1.47836917346655e-05
"137","45238_at",1.28378559187962e-07,0.00154118460305148
"138","45249_at",6.34789174095341e-07,0.00744671180131245
"139","45255_at",4.03710573018187e-06,0.0449854691514166
"140","45260_at",1.95190712242048e-10,2.43949352160111e-06
"141","45269_at",1.07064148308195e-12,1.34911533283157e-08
"142","45270_at",6.55072324157631e-11,8.20412578775017e-07
"143","45272_at",1.1312420642279e-06,0.0131054393140802
"144","45293_at",2.9228405534073e-07,0.00346999630500514
"145","45297_at",9.79513996064336e-08,0.00118041231665713
"146","45298_at",1.13647421192033e-07,0.00136672388725538
"147","45300_at",1.33896244586712e-06,0.0154543045501983
"148","45303_at",4.32463156136889e-06,0.0480553059099311
"149","45316_at",1.05978619516679e-07,0.00127566464312226
"150","45318_at",1.9593081855786e-07,0.0023405895584922
"151","45320_at",3.88827469369961e-10,4.85412212761459e-06
"152","45327_at",2.45089481148345e-10,3.06190288798628e-06
"153","45340_at",2.63050543661869e-11,3.30128432295646e-07
"154","45353_s_at",5.51725162151287e-07,0.00648497755592623
"155","45356_g_at",3.75690204713052e-11,4.71115516710167e-07
