"","Gene","p.value","Adjusted.p.value"
"3038","44917_at",2.10598925262799e-05,0.253203087843463
"3039","44918_at",0.72557532981858,1
"3040","44919_at",0.428583227249991,1
"3041","44920_at",0.182620641250362,1
"3042","44921_at",0.811078410798597,1
"3043","44922_at",0.528587730205606,1
"3044","44923_at",0.0140765237156331,1
"3045","44924_r_at",0.00144882355377153,1
"3046","44925_at",0.00220945906899497,1
"3047","44926_r_at",0.0776402644318041,1
"3048","44927_at",0.168987918043028,1
"3049","44928_i_at",0.263032417204281,1
"3050","44929_r_at",0.00796489323077726,1
"3051","44930_at",0.940731651930707,1
"3052","44931_at",0.171406155207531,1
"3053","44932_at",1.97256407309637e-06,0.0241757452798691
"3054","44933_r_at",0.0175579639384316,1
"3055","44934_at",0.169789189757356,1
"3056","44935_at",0.00338704412408347,1
"3057","44936_at",1.69917649456287e-05,0.204716784064934
"3058","44937_at",0.964101501522901,1
"3059","44938_at",0.977094916833671,1
"3060","44939_at",0.0113374127637918,1
"3061","44940_at",0.0333312179783265,1
"3062","44941_at",0.550848718592051,1
"3063","44942_at",0.565872063376462,1
"3064","44943_at",0.660498054101429,1
"3065","44944_f_at",0.750118060982249,1
"3066","44945_at",0.692954852446272,1
"3067","44946_at",0.0774372794399568,1
"3068","44947_at",0.0164832142091152,1
"3069","44948_r_at",0.513376579758003,1
"3070","44949_at",0.497070651486976,1
"3071","44950_at",0.689652002911009,1
"3072","44951_r_at",0.567250831957469,1
"3073","44952_at",0.0187971411172656,1
"3074","44953_at",0.363882528471321,1
"3075","44954_at",0.190562761284391,1
"3076","44955_i_at",0.0402344511502487,1
"3077","44956_r_at",0.602599401350976,1
"3078","44957_at",0.0539122518923076,1
"3079","44958_at",0.124337912914366,1
"3080","44959_at",0.3670383494853,1
"3081","44960_at",0.0580600949471836,1
"3082","44961_at",0.944721895311711,1
"3083","44962_i_at",0.173083576643578,1
"3084","44963_r_at",0.982301908168016,1
"3085","44964_at",0.894004963939111,1
"3086","44965_at",0.372597821694815,1
"3087","44966_at",5.17542693111413e-05,0.616134576149138
"3088","44967_r_at",0.301228593609774,1
"3089","44968_at",0.937010699886092,1
"3090","44969_at",0.908457274276021,1
"3091","44970_at",0.831804140727461,1
"3092","44971_at",0.0851540017641819,1
"3093","44972_at",0.00010387002548886,1
"3094","44973_at",0.123899769261807,1
"3095","44974_at",0.915057393533515,1
"3096","44975_at",0.475151470702328,1
"3097","44976_at",0.997722082021443,1
"3098","44977_g_at",0.084374658335797,1
"3099","44978_at",0.0705321322035835,1
"3100","44979_at",0.0991418101483998,1
"3101","44980_g_at",0.961951007376427,1
"3102","44981_s_at",0.851696668975366,1
"3103","44982_s_at",0.0700720735300959,1
"3104","44983_at",0.949989514523311,1
"3105","44984_s_at",0.226956981476152,1
"3106","44985_at",0.170311179001393,1
"3107","44986_s_at",2.08676982763944e-07,0.00258717723230738
"3108","44987_at",0.0336926778563001,1
"3109","44988_at",2.69147780898339e-05,0.322950422299916
"3110","44989_at",0.0852918992892358,1
"3111","44990_at",0.0566934423145002,1
"3112","44991_i_at",0.0133166673861139,1
"3113","44992_r_at",0.597512580752505,1
"3114","44993_at",0.117497741356257,1
"3115","44994_at",0.222618990127976,1
"3116","44995_at",0.203272826278258,1
"3117","44996_at",0.0732885922057298,1
"3118","44997_at",0.169731847904996,1
"3119","44998_at",0.517802863628092,1
"3120","44999_i_at",0.0328969382660586,1
"3121","45000_r_at",0.0453501221145697,1
"3122","45001_at",0.243513161831781,1
"3123","45002_at",0.788623111634664,1
"3124","45003_r_at",0.825043356949918,1
"3125","45004_r_at",0.599879165323966,1
"3126","45005_at",0.697951768717337,1
"3127","45006_at",0.975442346644391,1
"3128","45007_at",0.753164104238661,1
"3129","45008_at",0.135970652183188,1
"3130","45009_at",0.724841407312363,1
"3131","45010_at",0.40371684049415,1
"3132","45011_at",0.400502351550914,1
"3133","45012_s_at",0.452048598918497,1
"3134","45013_at",0.495962791762261,1
"3135","45014_at",0.365011735403214,1
"3136","45015_at",0.163823711029517,1
"3137","45016_at",0.545224238483828,1
"3138","45017_at",0.521059355695204,1
"3139","45018_at",0.218181548828024,1
"3140","45019_at",0.16029133027091,1
"3141","45020_r_at",0.298134882440364,1
"3142","45021_at",0.0918526593101391,1
"3143","45022_at",0.162208371951636,1
"3144","45023_r_at",0.643049561093357,1
"3145","45024_at",0.751362779313581,1
"3146","45025_at",0.464284322262094,1
"3147","45026_s_at",0.174201979477508,1
"3148","45027_at",0.308407562402405,1
"3149","45028_at",0.261531893386988,1
"3150","45029_at",0.196760994066762,1
"3151","45030_at",0.176330714709074,1
"3152","45031_at",0.322431594807889,1
"3153","45032_at",0.20435277089349,1
"3154","45033_at",0.0896530132564104,1
"3155","45034_at",0.0139649454119404,1
"3156","45035_i_at",0.0268034380429728,1
"3157","45036_r_at",0.00238507605274376,1
"3158","45037_at",0.0235159467060168,1
"3159","45038_at",0.525425082900875,1
"3160","45039_at",0.639994443369538,1
"3161","45040_at",0.128720930937406,1
"3162","45041_r_at",0.973426768930655,1
"3163","45042_at",0.510937976541719,1
"3164","45043_at",0.594177586468204,1
"3165","45044_at",0.0347775732096282,1
"3166","45045_at",0.0128806471924944,1
"3167","45046_r_at",0.305196474395366,1
"3168","45047_at",0.0427818462311565,1
"3169","45048_at",0.137649044238515,1
"3170","45049_r_at",0.722091001476805,1
"3171","45050_at",0.164525312247815,1
"3172","45051_at",0.100609926494638,1
"3173","45052_at",0.149586573720787,1
"3174","45053_at",0.303212652484221,1
"3175","45054_at",0.0102092286170424,1
"3176","45055_at",1.41259364565205e-06,0.017355125530481
"3177","45056_at",0.420308893511553,1
"3178","45057_at",0.438522625785821,1
"3179","45058_at",0.849681213807039,1
"3180","45059_at",0.132746071275321,1
"3181","45060_at",0.573575114265265,1
"3182","45061_at",0.0467684835208527,1
"3183","45062_at",0.000208962863710884,1
"3184","45063_at",0.0433331562095733,1
"3185","45064_at",0.612898538229774,1
"3186","45065_r_at",0.0522725640969239,1
"3187","45066_at",0.340468028878959,1
"3188","45067_at",0.571594141906415,1
"3189","45068_i_at",0.0369170614918523,1
"3190","45069_r_at",0.37138697741203,1
"3191","45070_at",0.0285216322645499,1
"3192","45071_at",0.0155054713057147,1
"3193","45072_r_at",0.751319986812202,1
"3194","45073_at",0.54770493768672,1
"3195","45074_at",0.403651256390481,1
"3196","45075_at",0.374948170529595,1
"3197","45076_at",0.398330401404856,1
"3198","45077_at",0.683219435983537,1
"3199","45078_at",0.00437975940999466,1
"3200","45079_at",0.488259335122385,1
"3201","45080_at",0.0983536958500724,1
"3202","45081_at",0.535710802342489,1
"3203","45082_at",0.481021810216923,1
"3204","45083_at",0.11343812676819,1
"3205","45084_at",0.42072949096643,1
"3206","45085_at",0.785794703249535,1
"3207","45086_at",0.366362879963886,1
"3208","45087_at",0.508309883029395,1
"3209","45088_at",0.626635246286991,1
"3210","45089_at",0.0512711124242105,1
"3211","45090_at",0.579893572240946,1
"3212","45091_at",3.2464397286527e-08,0.0004045713189847
"3213","45092_at",0.0104566989237562,1
"3214","45093_at",0.220304232770962,1
"3215","45094_at",0.930241484857061,1
"3216","45095_i_at",0.172152901203017,1
"3217","45096_r_at",0.00484910026698075,1
"3218","45097_at",0.0941693083206653,1
"3219","45098_at",0.664402472366862,1
"3220","45099_at",0.0928788318780698,1
"3221","45100_at",0.423942173771425,1
"3222","45101_at",0.13925409268138,1
"3223","45102_at",0.116038754358751,1
"3224","45103_at",0.183398676499723,1
"3225","45104_r_at",0.299060087921714,1
"3226","45105_at",0.0197492265415289,1
"3227","45106_r_at",0.92532252816016,1
"3228","45107_at",0.000267254054482636,1
"3229","45108_r_at",0.0425134220823313,1
"3230","45109_at",0.905659487216761,1
"3231","45110_at",0.511854420781792,1
"3232","45111_at",0.33128711028108,1
"3233","45112_r_at",0.0766072890335239,1
"3234","45113_r_at",0.861161852230673,1
"3235","45114_at",0.00198419524744197,1
"3236","45115_at",8.96810827022254e-05,1
"3237","45116_at",0.0444353016836433,1
"3238","45117_at",0.183688798477654,1
"3239","45118_at",0.0365892691635788,1
"3240","45119_at",0.930687852971058,1
"3241","45120_at",1.08081749389227e-05,0.130768108586026
"3242","45121_at",0.393278711876527,1
"3243","45122_at",0.00210490159046681,1
"3244","45123_at",0.0056639794651224,1
"3245","45124_at",0.773228296095455,1
"3246","45125_at",0.791687569678317,1
"3247","45126_at",0.207886061982332,1
"3248","45127_at",0.140446986585367,1
"3249","45128_at",0.0454174823982826,1
"3250","45129_at",0.000681700129539561,1
"3251","45130_at",0.635118548492735,1
"3252","45131_at",0.759285607396967,1
"3253","45132_at",0.550240296776958,1
"3254","45133_f_at",0.0303386497920133,1
"3255","45134_at",0.00117382215914341,1
"3256","45135_at",3.05144642788125e-05,0.365532767595895
"3257","45136_at",0.333936445444257,1
"3258","45137_at",0.53295011832531,1
"3259","45138_at",0.137736790506532,1
"3260","45139_at",0.102935055496197,1
"3261","45140_at",0.221535955199233,1
"3262","45141_at",0.796022708303497,1
"3263","45142_r_at",0.515755634049074,1
"3264","45143_at",0.424935083476792,1
"3265","45144_at",0.0225038142051542,1
"3266","45145_at",0.414162527656103,1
"3267","45146_at",0.573379462034644,1
"3268","45147_at",0.0229110777533734,1
"3269","45148_at",0.0211646395335746,1
"3270","45149_at",0.92328650573512,1
"3271","45150_at",0.920674162126383,1
"3272","45151_at",0.832807542081662,1
"3273","45152_at",0.0356957344793967,1
"3274","45153_at",0.079129958855423,1
"3275","45154_at",0.39575504318241,1
"3276","45155_at",0.00191737162644071,1
"3277","45156_at",0.000181093153753265,1
"3278","45157_at",0.0348879930178322,1
"3279","45158_s_at",0.000437005640835765,1
"3280","45159_r_at",0.156524986775465,1
"3281","45160_at",0.77786191679665,1
"3282","45161_at",0.0461864282880276,1
"3283","45162_at",0.658703808345718,1
"3284","45163_at",0.00357342027324274,1
"3285","45164_at",0.179967450963393,1
"3286","45165_at",0.287785935967026,1
"3287","45166_at",0.0469640282530076,1
"3288","45167_at",0.515333596943365,1
"3289","45168_at",0.243826614120036,1
"3290","45169_at",0.0223613109221557,1
"3291","45170_at",0.64780058809298,1
"3292","45171_at",1.89788030677146e-07,0.00235375115645796
"3293","45172_at",0.896277842004289,1
"3294","45173_at",0.197448083572844,1
"3295","45174_at",0.408581967407679,1
"3296","45175_at",0.194288745987806,1
"3297","45176_at",0.773774071121283,1
"3298","45177_at",0.0884533541415736,1
"3299","45178_at",2.26049525357714e-07,0.0028016578172835
"3300","45179_at",3.59139529841928e-11,4.51725700635177e-07
"3301","45180_at",0.870617887515652,1
"3302","45181_at",0.0023779726684962,1
"3303","45182_at",0.139975610806975,1
"3304","45183_at",0.237415268562497,1
"3305","45184_at",0.887994918543086,1
"3306","45185_at",0.0979389933258573,1
"3307","45186_at",0.729828809195997,1
"3308","45187_at",0.0701150980081505,1
"3309","45188_at",0.00529617525622842,1
"3310","45189_at",0.395228233459604,1
"3311","45190_at",0.082802250717403,1
"3312","45191_at",0.265214126264498,1
"3313","45192_at",0.0154408108980336,1
"3314","45193_at",0.200414769140775,1
"3315","45194_at",0.0570249239593887,1
"3316","45195_at",0.657180142466257,1
"3317","45196_at",0.13188924111667,1
"3318","45197_at",0.0676209228184412,1
"3319","45198_at",0.0185048368282936,1
"3320","45199_at",4.77665368867103e-11,6.00711967887269e-07
"3321","45200_at",3.88262383018831e-05,0.463740590277692
"3322","45201_at",0.104005253931315,1
"3323","45202_at",7.38050025793461e-05,0.873925035542037
"3324","45203_at",0.000812532285297015,1
"3325","45204_s_at",0.0785698321678963,1
"3326","45205_at",0.15512884666109,1
"3327","45206_at",0.0294096993339622,1
"3328","45207_at",0.00214312552865575,1
"3329","45208_at",0.106793257202713,1
"3330","45209_at",0.141649342447065,1
"3331","45210_at",0.0826540657493056,1
"3332","45211_at",0.892308852442619,1
"3333","45212_at",0.329690269049084,1
"3334","45213_at",0.501499473837188,1
"3335","45214_at",0.0222602734566568,1
"3336","45215_at",0.195251968411046,1
"3337","45216_at",0.000740530145067191,1
"3338","45217_at",2.17409848226725e-11,2.73523330054043e-07
"3339","45218_at",0.56682141192516,1
"3340","45219_at",0.0647554278605941,1
"3341","45220_at",0.0270947085903031,1
"3342","45221_at",0.98166169076058,1
"3343","45222_at",3.57890890510201e-06,0.0436483730066241
"3344","45223_at",0.204599197687361,1
"3345","45224_at",0.515713522971664,1
"3346","45225_at",0.00064543757029265,1
"3347","45226_s_at",0.381520346431703,1
"3348","45227_r_at",0.0822455894290801,1
"3349","45228_at",0.0125309566505007,1
"3350","45229_at",1.84566789574201e-08,0.000230302440030689
"3351","45230_at",0.739300093433936,1
"3352","45231_at",0.313715770927627,1
"3353","45232_at",0.328429131410987,1
"3354","45233_at",3.28074518854197e-07,0.0040605783198584
"3355","45234_at",0.138422032810141,1
"3356","45235_at",0.0098732857962206,1
"3357","45236_at",0.000656274618662364,1
"3358","45237_at",4.11835280249559e-05,0.491443039921798
"3359","45238_at",4.0258618959855e-05,0.48052687590483
"3360","45239_at",0.00629024651427258,1
"3361","45240_at",0.000148654529233432,1
"3362","45241_at",0.57131715471278,1
"3363","45242_at",0.0284006019032766,1
"3364","45243_at",0.0696577818771193,1
"3365","45244_at",0.369690143096821,1
"3366","45245_s_at",0.292569377156036,1
"3367","45246_r_at",0.0741173485427151,1
"3368","45247_at",0.582012130059832,1
"3369","45248_at",0.178712588885275,1
"3370","45249_at",5.84960594821554e-05,0.695225666945417
"3371","45250_at",0.352534528754176,1
"3372","45251_g_at",0.0258020620351413,1
"3373","45252_at",0.341876952234944,1
"3374","45253_g_at",0.0051060440336307,1
"3375","45254_at",0.200065853475401,1
"3376","45255_at",2.07321977014449e-05,0.249304677359875
"3377","45256_at",0.000279560155083833,1
"3378","45257_at",0.544693092937585,1
"3379","45258_at",0.00891669782409993,1
"3380","45259_at",0.000420296561445378,1
"3381","45260_at",3.89789277325055e-12,4.90783679079976e-08
"3382","45261_at",0.00827950977643874,1
"3383","45262_at",0.0203731026985986,1
"3384","45263_at",0.380271521849986,1
"3385","45264_at",0.623084980554688,1
"3386","45265_at",0.0369696486291766,1
"3387","45266_at",0.88508724101015,1
"3388","45267_at",0.105631104531509,1
"3389","45268_at",0.647901458880142,1
"3390","45269_at",1.66552578286395e-12,2.09839593383029e-08
"3391","45270_at",1.11744971443211e-07,0.00138798429029613
"3392","45271_at",0.239410707184918,1
"3393","45272_at",9.57347399633464e-05,1
"3394","45273_at",0.00272610267248597,1
"3395","45274_at",0.0136963293177268,1
"3396","45275_at",0.976469922727392,1
"3397","45276_g_at",0.00170934508634847,1
"3398","45277_at",0.74858692717665,1
"3399","45278_at",0.0113620854839978,1
"3400","45279_at",0.00697886342379266,1
"3401","45280_at",0.0678943651203503,1
"3402","45281_at",0.0957724340840574,1
"3403","45282_at",0.33768246866476,1
"3404","45283_at",0.506112445102638,1
"3405","45284_at",0.415309113695062,1
"3406","45285_at",0.0642072694053286,1
"3407","45286_at",0.0866909814796973,1
"3408","45287_at",0.528705352298904,1
"3409","45288_at",0.187208538849891,1
"3410","45289_at",0.979605646400971,1
"3411","45290_at",0.576102527409605,1
"3412","45291_at",0.0168193341330712,1
"3413","45292_at",0.00904185984098228,1
"3414","45293_at",1.39664573562224e-06,0.0171605861535905
"3415","45294_at",0.97782482191034,1
"3416","45295_at",0.0154478134492778,1
"3417","45296_at",0.103264906935995,1
"3418","45297_at",5.71624228286673e-07,0.0070601308435687
"3419","45298_at",1.26956953610977e-06,0.0156131661550779
"3420","45299_at",0.0763608979725607,1
"3421","45300_at",0.0191436202305899,1
"3422","45301_at",0.000690972391751388,1
"3423","45302_at",0.0392566781836016,1
"3424","45303_at",0.00310887819169832,1
"3425","45304_at",0.163781835204032,1
"3426","45305_at",0.719394617716941,1
"3427","45306_at",0.0684569116984865,1
"3428","45307_at",0.642466413588065,1
"3429","45308_at",0.387465925604091,1
"3430","45309_at",0.00558233066008054,1
"3431","45310_at",0.862791765361894,1
"3432","45311_at",0.00588698469966579,1
"3433","45312_at",0.142318235513691,1
"3434","45313_at",0.492889698464727,1
"3435","45314_at",0.0155116001947441,1
"3436","45315_at",0.318992815820977,1
"3437","45316_at",3.67511690882e-07,0.00454648712790122
"3438","45317_at",0.149001271219601,1
"3439","45318_at",0.000758437934390354,1
"3440","45319_at",0.237296090398392,1
"3441","45320_at",7.21561983003086e-10,9.05415976272273e-06
"3442","45321_at",0.0855533396009971,1
"3443","45322_at",0.0112492988011657,1
"3444","45323_at",0.0703421692426858,1
"3445","45324_at",0.499980154422739,1
"3446","45325_at",0.699730842963491,1
"3447","45326_at",0.976904022938006,1
"3448","45327_at",0.000149813719493828,1
"3449","45328_at",4.26734353504366e-05,0.509094083730709
"3450","45329_at",0.000501151719592998,1
"3451","45330_at",0.051889344615655,1
"3452","45331_at",0.0977108940118519,1
"3453","45332_r_at",0.602941999170181,1
"3454","45333_at",0.765806224318826,1
"3455","45334_at",0.188997739348388,1
"3456","45335_at",0.446306409951397,1
"3457","45336_at",0.107268945924088,1
"3458","45337_at",0.252767644320361,1
"3459","45338_at",0.0112643086311091,1
"3460","45339_at",0.229821341799985,1
"3461","45340_at",4.48056777411067e-10,5.62580089717336e-06
"3462","45341_at",0.00457343398675908,1
"3463","45342_at",0.0365345780050803,1
"3464","45343_at",0.0699972462992267,1
"3465","45344_at",0.00518636014249462,1
"3466","45345_at",0.40896839576534,1
"3467","45346_at",0.0638673959388014,1
"3468","45347_at",0.525250398371913,1
"3469","45348_at",0.100754488204094,1
"3470","45349_at",0.762393313569223,1
"3471","45350_at",0.207020924233428,1
"3472","45351_g_at",0.226979442781086,1
"3473","45352_s_at",0.76166441847977,1
"3474","45353_s_at",2.70483923442972e-05,0.324499562954533
"3475","45354_at",0.895406014955213,1
"3476","45355_at",0.00191470331910672,1
"3477","45356_g_at",7.94760565586457e-09,9.93450706983071e-05
"3478","45357_s_at",9.12485007956102e-11,1.14699365500082e-06
"3479","45358_at",0.268927988930916,1
"3480","45359_at",0.161793511200079,1
"3481","45360_s_at",6.25589270423267e-05,0.743200053262842
"3482","45361_at",0.771420536750481,1
"3483","45362_g_at",0.148122764710394,1
"3484","45363_at",0.534698017543165,1
"3485","45364_at",0.793285891084664,1
"3486","45365_g_at",0.409327804985209,1
"3487","45366_s_at",0.808273980472169,1
"3488","45367_r_at",0.827689339532017,1
"3489","45368_s_at",0.0995773142469859,1
"3490","45369_at",0.488832014974583,1
"3491","45370_s_at",0.52769182981765,1
"3492","45371_at",0.0200223199141142,1
"3493","45372_at",0.957262193404042,1
"3494","45373_at",0.640988450490388,1
"3495","45374_at",1.8930975841323e-05,0.227853225226163
"3496","45375_s_at",0.0246677661062568,1
"3497","45376_s_at",0.297309196264282,1
"3498","45377_s_at",0.000110584261212865,1
"3499","45378_at",0.021562877439739,1
"3500","45379_at",0.531913322007368,1
"3501","45380_g_at",0.346751610016637,1
"3502","45381_at",0.222809451129965,1
"3503","45382_g_at",0.215086149871841,1
"3504","45383_at",0.0745382690014962,1
"3505","45384_at",0.0126885196683796,1
"3506","45385_g_at",0.0192428848005345,1
"3507","45386_at",0.0200042809361655,1
"3508","45387_at",0.0170223404754454,1
"3509","45388_at",0.214078602615346,1
"3510","45389_g_at",0.712086049108178,1
"3511","45390_at",0.158840016376274,1
"3512","45391_at",0.464915131978473,1
"3513","45392_at",0.00029687893826483,1
"3514","45393_g_at",2.83709842133791e-05,0.340026245797349
"3515","45394_s_at",0.161422728524215,1
"3516","45395_at",0.0480733783248082,1
"3517","45396_at",0.0272120502846484,1
"3518","45397_i_at",0.99126903178996,1
"3519","45398_r_at",0.534127595904006,1
"3520","45399_at",0.649981120929773,1
"3521","45400_s_at",0.499344095763645,1
"3522","45401_s_at",0.0958363026757729,1
"3523","45402_at",0.124756075369443,1
"3524","45403_f_at",0.499498952501732,1
"3525","45404_at",0.227313559830208,1
"3526","45405_s_at",0.350939241287432,1
"3527","45406_s_at",0.0246402967118041,1
"3528","45407_r_at",0.027535821485614,1
"3529","45408_at",5.25971417873909e-06,0.0639896826985398
"3530","45409_at",0.164494358383175,1
"3531","45410_at",0.736792285798382,1
"3532","45411_r_at",0.173953904413188,1
"3533","45412_at",0.941713357486579,1
"3534","45413_at",0.27064283857404,1
"3535","45414_at",0.695991929124379,1
"3536","45415_at",0.160397726201208,1
"3537","45416_at",0.864206048517353,1
"3538","45417_at",0.00112044656537456,1
"3539","45418_i_at",0.193574585854099,1
"3540","45419_r_at",0.0620341600885746,1
"3541","45420_at",0.109824879419642,1
"3542","45421_at",0.331057885610452,1
"3543","45422_at",0.0635189021051576,1
"3544","45423_at",0.667335425297494,1
"3545","45424_at",0.0836048622010064,1
"3546","45425_at",0.225780497271935,1
"3547","45426_at",0.0955530882124816,1
"3548","45427_at",0.0115591310135643,1
"3549","45428_at",0.000799766045434439,1
"3550","45429_at",0.450573107442601,1
"3551","45430_at",0.00632102117345547,1
"3552","45431_at",0.0854851820407979,1
"3553","45432_r_at",0.798693489345599,1
"3554","45433_at",4.81379516901896e-08,0.00059941377444624
"3555","45434_at",0.714841477838204,1
"3556","45435_at",0.0590581287074047,1
"3557","45436_at",0.514125647657224,1
"3558","45437_at",0.23372195993349,1
"3559","45438_at",0.377275497042818,1
"3560","45439_at",0.808579738862976,1
"3561","45440_at",0.0173811041085502,1
"3562","45441_r_at",0.380130936623894,1
"3563","45442_at",0.000879383905168057,1
"3564","45443_at",0.21747002137786,1
"3565","45444_at",0.076335935825368,1
"3566","45445_at",0.44953908529496,1
"3567","45446_at",6.51549018279936e-05,0.773453839600112
"3568","45447_at",0.0281477828431041,1
"3569","45448_at",0.589665573349299,1
"3570","45449_at",0.000796461837769336,1
"3571","45450_at",0.354209170618404,1
"3572","45451_at",0.112846629842789,1
"3573","45452_at",0.409580057249728,1
"3574","45453_at",0.0356387332809992,1
"3575","45454_at",0.274826047343117,1
"3576","45455_at",0.376496110748304,1
"3577","45456_at",0.478256023194247,1
"3578","45457_at",0.0901751572674971,1
"3579","45458_at",0.0277904545799067,1
"3580","45459_at",0.242138991134311,1
"3581","45460_at",0.0418308269419895,1
"3582","45461_at",0.647570566362687,1
"3583","45462_at",0.74394090851324,1
"3584","45463_at",0.611422988032055,1
"3585","45464_at",0.0320354810723168,1
"3586","45465_at",0.0998791329272749,1
"3587","45466_at",0.223369745967021,1
"3588","45467_at",0.000994699068356405,1
"3589","45468_at",0.27331976346982,1
"3590","45469_at",0.837802314749985,1
"3591","45470_g_at",0.000605282855885483,1
"3592","45471_s_at",0.0370314500993534,1
"3593","45472_s_at",0.0540313359880958,1
"3594","45473_at",0.611803960529602,1
"3595","45474_at",0.259557566337869,1
"3596","45475_f_at",0.00107085232733505,1
"3597","45476_at",0.0155031918701638,1
"3598","45477_at",0.999207519561768,1
"3599","45478_at",2.12081674056604e-09,2.65653504923302e-05
"3600","45479_at",0.0941052297076086,1
"3601","45480_at",0.706779388189251,1
"3602","45481_g_at",0.0224466764858747,1
"3603","45482_s_at",0.00798979965026158,1
"3604","45483_at",0.0840023334822245,1
"3605","45484_at",0.58259841826063,1
"3606","45485_at",0.198324275791781,1
"3607","45486_s_at",0.00252262317138485,1
"3608","45487_s_at",0.197636177187936,1
"3609","45488_s_at",0.00023809543980249,1
"3610","45489_s_at",0.527327237952336,1
"3611","45490_s_at",0.341101990108311,1
"3612","45491_s_at",0.0520993883181981,1
"3613","45492_at",0.103560521519691,1
"3614","45493_at",0.287824032319469,1
"3615","45494_at",0.387164397035425,1
"3616","45495_r_at",0.159582668588562,1
"3617","45496_at",0.424335013355742,1
"3618","45497_s_at",0.131617218750081,1
"3619","45498_at",0.247122674875624,1
"3620","45499_at",0.520763143249018,1
"3621","45500_at",0.0343528111085953,1
"3622","45501_s_at",0.0629253471708929,1
"3623","45502_at",0.00165820603195293,1
"3624","45503_at",0.114611115063827,1
"3625","45504_f_at",0.00129547345874204,1
"3626","45505_s_at",0.375671429658016,1
"3627","45506_r_at",0.321177522546424,1
"3628","45507_f_at",0.000395924431193764,1
"3629","45508_at",0.295582263680002,1
"3630","45509_g_at",1.99758918438549e-07,0.00247721034755644
"3631","45510_f_at",0.00038053474757683,1
"3632","45511_at",0.288709472182223,1
"3633","45512_r_at",0.843140517062169,1
"3634","45513_at",8.60015841129994e-09,0.000107484779824427
"3635","45514_at",0.11036329470136,1
"3636","45515_s_at",5.02272832809175e-10,6.30553314308638e-06
"3637","45516_at",0.00160076423818998,1
"3638","45517_s_at",0.00323204827761828,1
"3639","45518_at",0.00826221669612474,1
"3640","45519_s_at",0.37320915392486,1
"3641","45520_at",0.00479968881155166,1
"3642","45521_s_at",0.175302495146806,1
"3643","45522_at",0.829695799126382,1
"3644","45523_s_at",0.816388591461242,1
"3645","45524_r_at",0.21236796579266,1
"3646","45525_at",0.083243142691846,1
"3647","45526_g_at",0.0373031105518943,1
"3648","45527_f_at",0.30240483415045,1
"3649","45528_s_at",0.0589208785290352,1
"3650","45529_s_at",0.683068315814554,1
"3651","45530_at",0.258929635333772,1
"3652","45531_at",0.0132266871308902,1
"3653","45532_s_at",3.03026284302092e-12,3.81661605078485e-08
"3654","45533_at",0.0726469124724987,1
"3655","45534_r_at",0.0275187189881301,1
"3656","45535_at",0.866810760536753,1
"3657","45536_at",0.00037991171035923,1
"3658","45537_at",0.792721079880214,1
"3659","45538_s_at",0.27930093226166,1
"3660","45539_r_at",0.684265950546055,1
"3661","45540_at",0.411408249188534,1
"3662","45541_s_at",0.23340826446035,1
"3663","45542_f_at",0.072387789320282,1
"3664","45543_r_at",0.653868870298799,1
"3665","45544_s_at",0.0036457316973693,1
"3666","45545_at",0.00835805768566366,1
"3667","45546_at",0.0126582838125515,1
"3668","45547_at",0.0485770482513422,1
"3669","45548_g_at",0.286438130443239,1
"3670","45549_f_at",0.00459011345591263,1
"3671","45550_at",9.41182851417685e-06,0.114005478792224
"3672","45551_at",0.269808748007058,1
"3673","45552_at",0.133106590145684,1
"3674","45553_at",0.835739348860851,1
"3675","45554_at",0.364614067883778,1
"3676","45555_at",0.000473417964388064,1
"3677","45556_at",0.00973539593229931,1
"3678","45557_r_at",0.454844650671825,1
"3679","45558_at",0.793430730837587,1
"3680","45559_at",0.234750616855643,1
"3681","45560_s_at",0.0213842154557186,1
"3682","45561_at",0.000249967437817988,1
"3683","45562_f_at",0.0135217245382743,1
"3684","45563_f_at",0.00293546206581419,1
"3685","45564_s_at",0.000423623326386419,1
"3686","45565_r_at",0.149090418082744,1
"3687","45566_at",1.15959984789411e-08,0.000144857212998933
"3688","45567_s_at",0.0258958120540254,1
"3689","45568_s_at",0.924250658447461,1
"3690","45569_at",0.277983374720047,1
"3691","45570_r_at",0.000806991574314164,1
"3692","45571_at",0.405456484658415,1
"3693","45572_s_at",0.746907383682106,1
"3694","45573_at",0.90685902483081,1
"3695","45574_g_at",2.68963146285601e-09,3.36768755464201e-05
"3696","45575_r_at",0.0758791602091816,1
"3697","45576_at",0.856388726971148,1
"3698","45577_s_at",0.0026789919006666,1
"3699","45578_s_at",0.650831707679358,1
"3700","45579_at",0.498058750265334,1
"3701","45580_s_at",0.00180703155935385,1
"3702","45581_s_at",0.439968240726583,1
"3703","45582_at",0.225988981967084,1
"3704","45583_at",0.0130772223664795,1
"3705","45584_at",0.0208302412442515,1
"3706","45585_at",0.0581382943969883,1
"3707","45586_at",0.715111878200905,1
"3708","45587_at",0.158844911933939,1
"3709","45588_at",9.72736908185596e-05,1
"3710","45589_at",0.114851554961913,1
"3711","45590_at",0.842587451411216,1
"3712","45591_at",0.000160594937898654,1
"3713","45592_at",0.21331766223021,1
"3714","45593_at",0.00735345261518472,1
"3715","45594_at",0.11716661612057,1
"3716","45595_at",2.18978188029611e-07,0.00271445361881506
